"","ADM","BF.B","BG","CAG","CHD","CL","CLX","COST","CPB","DG","DLTR","EL","GIS","HRL","HSY","K","KDP","KHC","KMB","KO","KR","LW","MDLZ","MKC","MNST","MO","PEP","PG","PM","SJM","STZ","SYY","TAP","TGT","TSN","WBA","WMT"
"166","72.7121353149414","64.5305938720703","95.4139556884766","32.5659332275391","95.2450408935547","75.3961715698242","133.905288696289","488.329467773438","41.3550071716309","195.582397460938","136.960006713867","294.904724121094","63.6676979064941","45.0041885375977","194.419860839844","56.0177536010742","36.0996246337891","31.3923721313477","121.854080200195","56.6804428100586","43.6815795898438","63.8140106201172","62.7564277648926","96.540168762207","41.2849998474121","42.4204254150391","156.630172729492","149.020797729492","96.8026275634766","129.412933349609","227.377182006836","77.8469848632812","46.3687324523926","196.392715454102","88.5618591308594","41.7544174194336","43.1516036987305"
"167","73.3616790771484","64.6083679199219","96.6648330688477","32.6766357421875","94.3762512207031","74.7493209838867","133.614898681641","495.424468994141","41.4489402770996","194.158996582031","137.789993286133","298.476409912109","63.0746002197266","44.8240203857422","193.970504760742","55.8793296813965","35.938549041748","31.4740524291992","121.053199768066","56.8952827453613","44.369930267334","65.1902465820312","62.5002555847168","96.2709350585938","41.3899993896484","42.6152038574219","155.934860229492","149.096862792969","97.1836776733398","128.151123046875","213.47297668457","80.0877227783203","46.4719657897949","195.929336547852","87.7031173706055","42.5831565856934","43.2869033813477"
"168","73.4571990966797","64.7542114257812","97.7492523193359","32.6858711242676","93.7417373657227","74.5210113525391","132.340927124023","493.959350585938","41.0168800354004","192.404113769531","136.759994506836","299.563415527344","62.8486671447754","44.6723022460938","193.750595092773","55.6457481384277","35.929069519043","33.2347068786621","120.611358642578","56.8859519958496","42.6108169555664","65.5221099853516","62.3484268188477","94.6074371337891","41.6100006103516","42.8608016967773","156.254333496094","150.228256225586","98.8673553466797","127.802711486816","214.795364379883","81.2460632324219","46.3968925476074","196.525115966797","88.1604843139648","42.2128715515137","43.0163040161133"
"169","73.218391418457","64.1513977050781","95.1238250732422","33.1010093688965","94.6398086547852","75.2915267944336","136.771636962891","496.475311279297","41.5052833557129","192.17985534668","135.75","295.331817626953","63.8183212280273","44.8619499206543","194.020462036133","56.0956230163574","35.929069519043","34.2965469360352","121.172866821289","58.0255317687988","43.2418022155762","64.5460433959961","62.6805229187012","94.3093566894531","41.0699996948242","43.5044326782227","156.677139282227","151.949111938477","99.1597671508789","130.260452270508","212.811798095703","80.0022735595703","45.7493553161621","192.922027587891","87.003059387207","41.6856842041016","44.7397842407227"
"170","72.9700393676758","64.6764144897461","94.4579696655273","33.230167388916","96.4262084960938","75.6720352172852","141.024429321289","494.219482421875","42.2191162109375","194.958450317383","142.839996337891","294.070037841797","64.1572265625","44.9947090148926","194.558258056641","57.159740447998","36.4596710205078","34.9046173095703","122.572113037109","58.4178466796875","43.5859794616699","64.9071960449219","62.6236038208008","94.0305099487305","40.6349983215332","43.8177757263184","157.579147338867","152.025161743164","98.9027862548828","130.881958007812","209.875396728516","79.3281478881836","45.9839706420898","193.29084777832","86.1256484985352","41.5075798034668","44.4530830383301"
"171","73.2757034301758","64.073616027832","94.2962646484375","33.0641059875488","94.4152984619141","75.0061492919922","139.104110717773","484.107116699219","41.9749031066895","187.129684448242","139.789993286133","286.975219726562","63.3946762084961","45.1369476318359","194.020462036133","57.2029914855957","36.5449485778809","36.6652755737305","122.295959472656","58.174991607666","43.0601539611816","65.0828857421875","63.0695533752441","93.2420425415039","40.8250007629395","43.4282150268555","158.180480957031","150.152206420898","96.2266235351562","130.552368164062","210.93522644043","79.9832763671875","45.5992088317871","185.687454223633","86.2843399047852","40.77734375","43.9569702148438"
"172","71.8715209960938","63.3735618591309","94.8194351196289","32.9718589782715","94.0053024291992","74.806396484375","138.204849243164","477.436126708984","41.956127166748","183.619888305664","136.199996948242","282.365142822266","63.178165435791","45.2317733764648","194.5390625","57.5057907104492","36.0617256164551","36.3930053710938","121.458251953125","57.5304679870605","42.5725708007812","64.5655822753906","62.8892669677734","92.8958740234375","39.7050018310547","43.9956207275391","156.620758056641","148.279205322266","96.2266235351562","128.913864135742","206.598678588867","79.8408508300781","47.6825637817383","179.587692260742","85.8643035888672","40.4834632873535","43.5059661865234"
"173","72.454216003418","62.7901916503906","96.9407043457031","31.65260887146","92.7948532104492","71.8955612182617","134.17692565918","487.384735107422","40.8947830200195","186.018249511719","136.130004882812","284.500335693359","61.7189674377441","44.5964431762695","189.007400512695","55.1872138977051","34.7257499694824","35.3765411376953","118.355972290039","56.521656036377","42.4865303039551","63.0331802368164","61.3426666259766","90.5016021728516","40.1749992370605","41.9800415039062","153.895919799805","144.286056518555","91.0869903564453","125.966461181641","209.058654785156","80.6668930053711","46.378116607666","181.148101806641","84.3148498535156","40.3142700195312","43.338451385498"
"174","75.3676605224609","64.6180877685547","100.060752868652","32.6120529174805","96.3480987548828","74.3307647705078","138.242340087891","498.866027832031","42.4445304870605","194.002990722656","140.690002441406","292.086273193359","64.006591796875","45.9524459838867","196.219665527344","56.822338104248","36.2891273498535","36.0572204589844","121.338562011719","58.7074127197266","44.4177322387695","66.2150955200195","63.3447151184082","92.5112457275391","42.2849998474121","43.5975914001465","158.20866394043","150.446914672852","93.2580413818359","129.262283325195","211.032455444336","82.8411712646484","49.6626853942871","188.401596069336","87.1523971557617","41.1424598693848","43.9344215393066"
"175","74.9377975463867","63.422191619873","99.4519577026367","32.2614974975586","95.5183563232422","73.1987838745117","136.565551757812","500.562805175781","42.2379035949707","193.369277954102","142.080001831055","288.196014404297","63.4794082641602","45.174877166748","194.241348266602","55.8098258972168","36.6397018432617","35.5943603515625","119.810455322266","58.137622833252","44.7427864074707","64.8388671875","62.130199432373","91.5112152099609","42.2000007629395","43.4366798400879","153.848968505859","148.212661743164","89.5628204345703","126.889297485352","209.651763916016","82.6987533569336","48.9682350158691","188.92170715332","86.9179000854492","41.0444984436035","43.5414009094238"
"176","74.4983978271484","62.6540756225586","100.70760345459","31.8186702728271","94.5812377929688","72.3331527709961","135.713165283203","504.110260009766","41.7119216918945","196.011367797852","139.710006713867","277.750854492188","62.905143737793","46.9765625","196.738250732422","55.2861175537109","36.1564712524414","35.1042823791504","118.448020935059","57.885425567627","46.2246513366699","62.2230606079102","61.0485153198242","92.5497131347656","41.6150016784668","43.6738090515137","152.467742919922","145.759704589844","89.8906860351562","118.951072692871","207.736282348633","81.7967529296875","47.2977981567383","207.514114379883","88.015380859375","40.0827293395996","43.8087882995605"
"177","76.6858825683594","63.0235404968262","102.514953613281","31.9201469421387","94.6691055297852","72.9609680175781","135.656951904297","508.997955322266","42.4069709777832","200.262100219727","139.919998168945","283.741760253906","63.5076599121094","47.8679237365723","199.782592773438","55.5305137634277","36.5828475952148","35.4582252502441","119.50666809082","58.3151016235352","47.1998138427734","61.9790534973145","61.3900947570801","93.5881881713867","41.875","44.723949432373","154.581848144531","146.216064453125","90.8654327392578","123.075561523438","209.846221923828","83.9045867919922","48.0579414367676","212.687042236328","89.1504135131836","41.0979385375977","43.8635482788086"
"178","78.2620086669922","67.486328125","103.884727478027","31.9385986328125","96.8361892700195","73.6268463134766","136.247100830078","513.866149902344","42.7826652526855","201.120040893555","146.479995727539","284.179412841797","64.2701950073242","48.8161773681641","199.888214111328","56.4993782043457","36.5828475952148","36.2568740844727","120.333358764648","58.3524627685547","52.6779365539551","59.626781463623","61.5893630981445","95.7324523925781","41.6749992370605","45.0288238525391","154.416351318359","146.758041381836","90.8122863769531","125.636901855469","212.247863769531","82.6797790527344","47.9734840393066","211.684616088867","89.4318237304688","41.6055374145508","44.8718681335449"
"179","79.0930557250977","68.0502548217773","103.038131713867","31.7356433868408","98.2907028198242","73.5887832641602","135.58203125","506.587738037109","42.7826652526855","205.692489624023","143.470001220703","277.848114013672","64.1289901733398","49.0532417297363","204.382675170898","56.6914024353027","36.8386726379395","36.1570358276367","119.943237304688","58.4458770751953","56.3491401672363","56.6303100585938","60.5646133422852","99.434440612793","40.6599998474121","45.2998275756836","156.761840820312","147.499588012695","88.4374237060547","125.975898742676","211.635314941406","80.6668930053711","48.0963897705078","211.93049621582","87.7152252197266","42.4960670471191","46.0090408325195"
"180","80.210693359375","66.0604629516602","103.447166442871","31.0898590087891","99.2863922119141","72.9419403076172","136.284545898438","509.499145507812","42.7544860839844","198.614456176758","140.860000610352","256.626983642578","63.7053451538086","49.4989242553711","204.920486450195","57.5555267333984","36.137523651123","36.4383888244629","118.837890625","57.0540885925293","55.278377532959","51.3889350891113","59.331111907959","100.059455871582","37.5","44.7578201293945","153.640777587891","145.312866210938","82.5888442993164","127.896881103516","207.084838867188","73.8212203979492","48.7487678527832","199.579696655273","86.824089050293","41.8459777832031","45.6385765075684"
"181","79.4082870483398","62.4435081481934","101.126152038574","28.5344009399414","93.0486602783203","71.2201843261719","129.680618286133","504.524780273438","39.7301139831543","194.266220092773","146.800003051758","262.433166503906","60.0244255065918","47.6782722473145","195.921951293945","54.6663970947266","35.25634765625","35.0861282348633","114.425811767578","54.7935905456543","53.2611274719238","50.5202445983887","57.6896209716797","93.7997436523438","36.2449989318848","43.0979270935059","149.309158325195","139.560821533203","83.2711791992188","124.196136474609","208.69889831543","71.504524230957","49.117504119873","197.470809936523","86.5989608764648","42.2734336853027","44.6946868896484"
