"","AMT","ARE","AVB","BXP","CBRE","CCI","CPT","CSGP","DLR","DOC","EQIX","EQR","ESS","EXR","FRT","HST","INVH","IRM","KIM","MAA","O","PLD","PSA","REG","SBAC","SPG","UDR","VICI","VTR","WELL","WY"
"165","223.231628417969","170.609313964844","222.238372802734","103.458717346191","101.51000213623","151.793106079102","153.318618774414","65.9899978637695","124.530799865723","29.1435012817383","643.303344726562","79.775390625","292.451171875","180.042129516602","109.123191833496","16.4487380981445","39.1418876647949","40.2512512207031","21.6196632385254","196.554260253906","60.561466217041","137.723205566406","318.397155761719","60.8214950561523","303.361938476562","123.85147857666","51.1405906677246","25.1864967346191","46.5158309936523","74.8683090209961","36.9919052124023"
"166","220.772216796875","168.743774414062","219.911331176758","102.825675964355","98.2099990844727","150.624649047852","149.706039428711","65.9899978637695","124.39372253418","28.829158782959","641.253295898438","79.3505783081055","290.303802490234","177.564407348633","107.208106994629","16.3303375244141","38.7395172119141","39.5446090698242","21.0329074859619","193.524322509766","60.0230674743652","136.810165405273","316.148040771484","59.3016510009766","300.775665283203","122.166122436523","50.5390434265137","25.1062545776367","45.8924407958984","74.4570999145508","36.4133415222168"
"167","219.924133300781","170.177368164062","221.582733154297","105.419410705566","99.9800033569336","148.844970703125","150.260391235352","67.6900024414062","124.750076293945","28.6944446563721","645.085205078125","79.7199859619141","291.992340087891","175.708374023438","107.997718811035","17.0498542785645","38.6927337646484","39.6352157592773","21.4210662841797","194.242156982422","60.166633605957","137.073715209961","312.547821044922","60.2117347717285","300.493621826172","123.406135559082","50.6778602600098","25.7303466796875","46.6716728210449","75.849609375","37.2322235107422"
"168","218.925323486328","171.932632446289","221.499618530273","107.775726318359","101.650001525879","148.009063720703","151.313690185547","67.2900009155273","122.986602783203","28.7573146820068","645.276916503906","79.6368713378906","292.900817871094","174.410079956055","108.651214599609","17.587215423584","37.8505706787109","39.8707542419434","21.9085254669189","194.531204223633","60.5165977478027","135.906494140625","312.663330078125","61.2219429016113","295.408630371094","125.624153137207","50.9647521972656","25.6590251922607","48.055965423584","78.4009780883789","37.2589225769043"
"169","215.476486206055","170.940124511719","218.055313110352","107.283363342285","99.8000030517578","146.840621948242","149.521224975586","65.6500015258789","125.873970031738","28.6136169433594","662.549133300781","78.4362564086914","288.697845458984","172.554077148438","107.453155517578","17.5781097412109","36.7557563781738","39.4721412658691","21.5564746856689","191.202941894531","60.2294464111328","134.871032714844","307.631896972656","60.7213973999023","287.776245117188","125.458229064941","50.1873741149902","24.8833694458008","47.6067581176758","76.765495300293","36.1156196594238"
"170","215.259735107422","170.572555541992","217.085723876953","106.562393188477","99.6900024414062","145.914810180664","149.585906982422","64.9499969482422","123.534858703613","28.4968643188477","663.8232421875","77.9098434448242","289.459564208984","171.411224365234","107.171798706055","17.4050579071045","36.1381721496582","38.9648094177246","21.4842548370361","190.596939086914","59.7897567749023","134.183883666992","305.409484863281","60.521167755127","282.75927734375","123.083038330078","50.1966285705566","24.8922843933105","48.5326728820801","77.4383773803711","36.1248321533203"
"171","215.193786621094","172.382949829102","218.156875610352","106.571189880371","99.1699981689453","146.642822265625","150.990310668945","62.939998626709","124.265800476074","28.5417709350586","652.164672851562","78.1869125366211","290.423126220703","169.399780273438","107.38053894043","16.931453704834","36.3065986633301","38.6658477783203","21.3669090270996","191.874145507812","59.2603225708008","134.014434814453","304.360534667969","60.6485824584961","288.845703125","120.550636291504","50.5112838745117","24.3484344482422","48.4960060119629","77.5318374633789","35.4794311523438"
"172","214.326873779297","170.701202392578","216.430084228516","104.100563049316","96.0500030517578","143.748626708984","149.789169311523","53.5","120.821083068848","27.7334766387939","645.803649902344","77.3280258178711","287.954620361328","170.615783691406","105.093353271484","16.7037563323975","35.0152816772461","38.2672271728516","20.9245834350586","188.154357910156","58.5514183044434","132.498916625977","314.201293945312","59.365364074707","283.274505615234","117.075134277344","49.835693359375","24.0453033447266","47.0383796691895","75.5972671508789","34.3729972839355"
"173","218.378768920898","174.689575195312","218.267684936523","105.516128540039","93.8399963378906","148.3056640625","150.546798706055","60.5999984741211","122.7490234375","27.7424545288086","675.845947265625","78.1591949462891","290.450653076172","173.477508544922","106.427551269531","16.8403759002686","34.8655662536621","41.1571998596191","21.502311706543","190.485076904297","58.9911041259766","134.918121337891","312.583374023438","59.9751129150391","293.921081542969","120.349792480469","50.2706642150879","24.5445766448975","47.6709289550781","76.6533355712891","35.2489128112793"
"174","220.178573608398","177.988754272461","225.359512329102","108.549461364746","98.629997253418","150.624649047852","155.305114746094","61.7000007629395","126.001861572266","28.4160346984863","685.665344238281","80.5881195068359","297.892944335938","177.53694152832","109.232093811035","17.0771770477295","36.5311813354492","44.092472076416","22.0439338684082","195.696563720703","60.4807052612305","139.737609863281","322.424072265625","61.203742980957","298.364318847656","121.991477966309","51.8624420166016","25.0260143280029","49.6877861022949","78.7934951782227","36.1432800292969"
"175","213.780319213867","174.05549621582","220.317642211914","107.53833770752","96.8499984741211","149.734832763672","152.551773071289","61.0099983215332","123.278999328613","27.8951320648193","679.907836914062","78.7779846191406","291.056304931641","172.023818969727","106.717987060547","16.6400032043457","35.3708648681641","44.5545043945312","21.2405319213867","190.755416870117","59.5233154296875","137.29020690918","315.596862792969","59.9660148620605","294.980834960938","120.122756958008","50.7796592712402","24.927942276001","49.5044326782227","78.4075393676758","35.8482360839844"
"176","215.363372802734","172.594299316406","216.245407104492","106.245880126953","95.5400009155273","151.011123657227","151.341400146484","59.8300018310547","122.54801940918","27.6167221069336","680.932922363281","77.2356719970703","289.817443847656","174.976943969727","105.647003173828","15.8658361434937","35.0433578491211","44.9984245300293","20.6898803710938","189.841812133789","59.2801513671875","137.205505371094","319.1171875","59.0195198059082","307.912170410156","117.537971496582","50.2614059448242","24.8833694458008","48.9910507202148","77.5132217407227","35.6085052490234"
"177","217.672058105469","174.27604675293","222.247589111328","108.057090759277","97.9899978637695","155.675994873047","154.399658203125","59.7200012207031","123.635345458984","28.2903022766113","679.649169921875","78.9626846313477","299.939300537109","177.11637878418","108.333549499512","16.3212280273438","36.4001770019531","45.7322387695312","21.4571762084961","193.729431152344","59.5323257446289","138.975158691406","324.726470947266","60.6667861938477","312.238861083984","121.179374694824","51.6310806274414","25.6857681274414","51.4479370117188","79.4053955078125","36.4106636047363"
"178","221.667404174805","176.628662109375","224.482269287109","107.71418762207","95.3899993896484","158.048904418945","155.305114746094","58.5900001525879","125.398826599121","28.9279518127441","690.531860351562","80.0616989135742","303.004302978516","178.506103515625","109.023338317871","16.0206699371338","36.1662445068359","46.864673614502","21.5564746856689","195.938949584961","60.000659942627","140.801315307617","331.544769287109","61.5495758056641","316.993255615234","121.738258361816","52.0845527648926","25.4450492858887","51.7504653930664","80.365608215332","36.2809867858887"
"179","224.531997680664","178.889343261719","228.397537231445","108.285690307617","89.7099990844727","160.979064941406","159.259582519531","57.9199981689453","127.226257324219","29.6015338897705","693.610534667969","81.8348999023438","312.144256591797","183.671859741211","108.977966308594","15.7201118469238","36.6809005737305","47.2361106872559","21.4210662841797","199.751998901367","60.180793762207","141.987335205078","335.456146240234","61.6860847473145","321.728332519531","119.537673950195","53.7226104736328","24.8477058410645","51.3012580871582","81.9753723144531","36.4014015197754"
"180","218.633193969727","174.092269897461","225.848922729492","106.483268737793","86.4599990844727","158.893798828125","157.23616027832","53.2700004577637","124.375457763672","28.8830509185791","676.436767578125","81.0591201782227","314.897277832031","183.086715698242","105.383781433105","15.0916700363159","35.8013000488281","46.2667541503906","20.9155559539795","197.691635131836","58.2444114685059","140.170623779297","334.380523681641","60.0206260681152","322.700592041016","112.010360717773","53.3061561584473","23.8759098052979","51.2645797729492","81.8247451782227","35.6326179504395"
"181","214.816879272461","175.342071533203","221.573486328125","107.30973815918","84.8499984741211","156.26025390625","154.723037719727","54.310001373291","121.972389221191","28.8561058044434","655.60693359375","79.4983367919922","309.106811523438","179.740386962891","107.734504699707","15.8840522766113","36.1381721496582","45.9677848815918","21.3759346008301","194.083694458008","58.4515533447266","138.363311767578","326.424407958984","61.6496849060059","315.894622802734","114.73486328125","52.362190246582","23.9472312927246","53.0430793762207","83.1520843505859","35.6789321899414"
"182","219.660308837891","176.637832641602","225.73811340332","109.04182434082","87.7699966430664","156.359130859375","156.136642456055","57.0200004577637","123.763252258301","28.9459171295166","677.523986816406","81.0683670043945","314.181457519531","181.002136230469","108.369857788086","16.4578418731689","36.8399696350098","46.2848663330078","21.7763347625732","197.365325927734","58.6947212219238","141.648468017578","328.584533691406","62.2321434020996","317.843414306641","117.237571716309","53.0007553100586","24.491081237793","52.997241973877","83.556884765625","36.1142692565918"
