"","AEE","AEP","AES","ATO","AWK","CMS","CNP","D","DTE","DUK","ED","EIX","ES","ETR","EVRG","EXC","FE","LNT","NEE","NI","NRG","PCG","PEG","PNW","PPL","SO","SRE","WEC","XEL"
"26","78.5208206176758","80.6624603271484","22.3848266601562","94.1277923583984","161.943832397461","58.0611763000488","23.9476280212402","68.1378936767578","108.663230895996","95.1117248535156","68.3982696533203","50.6289100646973","79.6514511108398","94.411376953125","59.3993988037109","30.7154788970947","34.7589340209961","54.6893424987793","72.8108673095703","23.211669921875","37.2172737121582","8.97946739196777","57.1046485900879","75.9736709594727","25.837963104248","57.8157081604004","60.7329177856445","88.1175842285156","63.7667579650879"
"27","77.7817077636719","80.3015365600586","22.3019561767578","93.4295120239258","162.086547851562","57.1795120239258","23.9196624755859","67.1711959838867","107.738632202148","94.476806640625","67.5470275878906","50.3365592956543","78.5421447753906","93.4882278442383","58.4228439331055","30.5464248657227","34.1061477661133","54.3597183227539","72.8015365600586","23.1210021972656","37.7237548828125","9.13927936553955","56.7866401672363","75.0587539672852","25.7031059265137","57.3230056762695","60.8016128540039","86.2365264892578","63.0690574645996"
"28","77.8556137084961","80.436882019043","22.3479995727539","93.2805404663086","162.448104858398","57.2621688842773","24.0594882965088","66.9672241210938","108.141426086426","94.5036392211914","67.4836349487305","50.69091796875","78.5512390136719","93.5509567260742","58.5572319030762","30.7674961090088","34.0256652832031","54.2979545593262","73.091438293457","23.0478324890137","37.7418479919434","9.06936168670654","57.3045310974121","75.1291275024414","25.7031059265137","57.7440452575684","60.6413383483887","86.364372253418","63.151683807373"
"29","77.5322647094727","79.5164642333984","21.9597625732422","91.790885925293","161.858200073242","56.7478790283203","23.7332248687744","66.3996353149414","107.399925231934","93.9939270019531","66.804443359375","48.2812843322754","78.4421310424805","92.242431640625","58.4318046569824","30.4293880462646","34.2671127319336","53.9568634033203","72.8482894897461","22.6545581817627","37.5914497375488","8.77970123291016","56.5413246154785","74.2229843139648","25.5053253173828","57.215503692627","59.8262596130371","85.9625778198242","62.655933380127"
"30","78.3545150756836","79.7149810791016","21.8393058776855","92.6753768920898","163.894378662109","57.546875","23.8171195983887","66.8253402709961","107.65625","94.959716796875","67.4655303955078","48.8128204345703","79.3786697387695","92.8339462280273","58.9603996276855","30.5789375305176","34.3923034667969","54.5284233093262","73.6992721557617","22.9838085174561","37.4638366699219","8.93951416015625","57.1137351989746","73.8765258789062","25.5862350463867","57.4036331176758","60.1009979248047","86.4739456176758","62.9405250549316"
"31","79.0936508178711","80.3917465209961","22.1636123657227","92.8057098388672","166.796432495117","58.0795440673828","24.1154174804688","66.9583511352539","108.141426086426","95.3352890014648","67.7824859619141","49.0697288513184","79.8333129882812","93.1834869384766","59.471076965332","30.8065071105957","34.4638366699219","55.2935676574707","74.2697143554688","23.1484375","37.9560585021973","8.97946739196777","57.7043113708496","71.9398956298828","25.6761379241943","57.4484214782715","60.4352760314941","87.3049011230469","63.0690574645996"
"32","78.7610244750977","80.1571502685547","21.9041652679443","92.5357131958008","167.909713745117","58.0979080200195","23.9569492340088","66.9317474365234","107.830177307129","95.4426040649414","67.8005981445312","48.600212097168","80.1697387695312","92.9504623413086","59.3456420898438","30.4098834991455","34.0167236328125","55.2474784851074","74.6905364990234","23.0935611724854","38.0472145080566","8.6598424911499","57.4862480163574","69.4613571166992","25.5592632293701","57.3588409423828","59.9224166870117","87.5057907104492","63.2985496520996"
"33","79.5740432739258","80.9061050415039","23.0253200531006","94.3233032226562","170.954452514648","58.4539413452148","24.4603252410889","67.4727401733398","109.239959716797","96.5156936645508","68.2080917358398","48.9279899597168","80.9516906738281","95.415168762207","60.0713348388672","30.9950675964355","34.3058471679688","55.745288848877","75.2703247070312","23.2673377990723","38.2568626403809","8.28028774261475","58.058666229248","70.5895767211914","25.9458427429199","58.0307006835938","60.8748817443848","88.0993423461914","63.5647811889648"
"34","80.2484817504883","80.6173477172852","22.7936820983887","93.9322662353516","168.842147827148","58.5094337463379","24.6840496063232","67.4018020629883","109.468818664551","95.6482696533203","68.3892059326172","48.786247253418","80.8880386352539","95.0835571289062","59.7756881713867","30.9495544433594","34.1793479919434","56.0495071411133","75.3825531005859","23.2307510375977","40.0069961547852","8.52000617980957","58.0223197937012","71.3713226318359","26.2784824371338","57.9590339660645","60.5955505371094","87.9440994262695","63.4179000854492"
"35","81.0337753295898","80.762939453125","22.3952503204346","94.1464080810547","169.102783203125","58.500186920166","24.7399768829346","67.4018020629883","109.761772155762","94.9239501953125","68.8872909545898","49.1140289306641","80.8789520263672","95.7467803955078","59.7935981750488","30.839017868042","34.2064590454102","55.9480972290039","75.3357772827148","23.0844192504883","40.0069961547852","8.61988925933838","57.9950675964355","71.3535690307617","26.1076717376709","58.0934066772461","60.105583190918","87.9623718261719","63.4546279907227"
"36","81.0060653686523","80.7538452148438","22.552770614624","93.9322662353516","168.042999267578","58.2042579650879","24.8145503997803","67.7920227050781","109.853302001953","95.5946273803711","69.1861190795898","49.5038185119629","80.851676940918","97.395881652832","59.9548683166504","30.9300441741943","34.1974182128906","55.7821655273438","75.3077392578125","22.9289360046387","39.3324661254883","9.18922138214111","57.1500778198242","71.3624572753906","25.990795135498","58.4158973693848","60.3299560546875","87.7523422241211","63.0782241821289"
"37","81.4495391845703","81.1359939575195","23.0623798370361","94.1650161743164","167.613388061523","58.4354553222656","24.9916648864746","68.2265777587891","110.018089294434","95.8092422485352","69.8381423950195","50.6200523376465","81.7609481811523","98.5622406005859","60.5193023681641","31.3396759033203","34.4775047302246","56.0771636962891","77.0284118652344","23.1941680908203","39.3598098754883","9.42893886566162","57.7224769592285","71.4246368408203","26.2605056762695","58.7921371459961","60.4444313049316","88.0354156494141","63.4087257385254"
"38","81.227783203125","80.9358139038086","23.2662296295166","93.6343231201172","169.417846679688","58.2597427368164","24.9357318878174","68.6079254150391","109.80753326416","95.3895645141602","69.9558715820312","50.5226020812988","81.4699783325195","98.2729110717773","60.3938751220703","31.47926902771","34.6130332946777","55.9204406738281","77.617561340332","23.13014793396","39.2504272460938","9.22917366027832","58.0132331848145","70.7761306762695","26.1436290740967","58.8727645874023","60.6367568969727","87.9140090942383","63.151683807373"
"39","82.077766418457","81.6091461181641","22.9697284698486","94.4722671508789","170.821304321289","58.685131072998","25.0755596160889","68.9183120727539","110.127937316895","95.6693496704102","70.3995971679688","50.4960250854492","82.2337646484375","99.3488540649414","61.0120544433594","31.6890029907227","34.9111862182617","56.2984085083008","78.0383834838867","23.2947731018066","39.7882308959961","9.10931491851807","58.8037109375","70.8738403320312","26.4403076171875","59.2980613708496","61.2549438476562","88.4749908447266","63.3811836242676"
"40","82.7891616821289","82.1641845703125","22.5713005065918","94.0998611450195","173.28450012207","59.0642852783203","24.9730205535889","69.58349609375","109.853302001953","97.3029479980469","70.8614501953125","50.7440757751465","82.570182800293","99.7105331420898","61.6391983032227","31.8397464752197","35.0828514099121","56.8238677978516","78.5059585571289","23.4502544403076","39.2686614990234","9.15925598144531","58.8945617675781","71.1936645507812","26.3863677978516","60.0672340393066","61.1633720397949","89.3669815063477","64.0513381958008"
"41","83.1309967041016","82.3825607299805","22.3211250305176","93.9881362915039","173.179489135742","59.4341888427734","25.0289573669434","69.7253875732422","110.137077331543","97.2127075195312","70.6464996337891","51.0186996459961","82.5974731445312","99.5477676391602","61.7915077209473","31.6955585479736","34.920223236084","56.9160575866699","78.5152969360352","23.4959831237793","39.432731628418","9.11930370330811","58.8127937316895","71.2025451660156","26.3773784637451","60.1305656433105","61.3098945617676","89.5325088500977","64.2165832519531"
"42","82.4842681884766","81.6637420654297","22.0153579711914","92.1632919311523","171.737869262695","59.0180511474609","24.7569980621338","69.1577835083008","109.981468200684","96.6170120239258","70.0611343383789","51.8868713378906","82.0337219238281","99.5839462280273","61.7019157409668","31.6038017272949","34.5317192077637","56.6210517883301","78.9454650878906","23.2947731018066","39.2230758666992","9.10931491851807","58.1495208740234","71.2380905151367","26.2335338592529","59.732421875","60.7146148681641","88.7048645019531","63.647403717041"
"43","82.7522125244141","82.2551803588867","21.9041652679443","91.8374328613281","173.542297363281","59.1937522888184","24.3068733215332","70.115608215332","110.008941650391","96.4635772705078","70.1434555053711","51.5591011047363","82.906623840332","101.075805664062","61.9411888122559","31.9773864746094","35.1822319030762","56.6763725280762","79.0670471191406","23.322208404541","38.8949279785156","8.9195384979248","58.3857574462891","71.1403656005859","26.242525100708","60.0672340393066","60.4307022094727","89.1738815307617","64.3726577758789"
"44","82.7706680297852","82.8739242553711","22.5342350006104","92.5448532104492","175.766830444336","59.9335556030273","24.7007331848145","70.9936141967773","111.208168029785","96.7614059448242","70.3812561035156","52.7373352050781","83.7522354125977","103.616493225098","62.5371322631836","32.3509635925293","35.3177604675293","57.3216819763184","80.6848526000977","23.5142765045166","39.5694618225098","9.26912689208984","59.0126800537109","71.2114334106445","26.7369842529297","60.9178352355957","61.0671882629395","89.744026184082","64.8224945068359"
"45","80.8859558105469","82.0003967285156","22.4693794250488","91.6547241210938","173.952835083008","59.2492332458496","24.5506896972656","70.0446624755859","110.90608215332","95.5159072875977","69.3202819824219","52.4095611572266","82.8520584106445","103.073997497559","62.2210998535156","32.1543426513672","35.0647811889648","56.2062187194824","78.9267730712891","23.175874710083","39.8884963989258","9.09932613372803","58.4584426879883","70.1009750366211","26.242525100708","60.329647064209","60.3940696716309","88.088737487793","63.3352737426758"
"46","80.5071563720703","81.1905899047852","22.4230480194092","91.9358215332031","172.425277709961","58.7591171264648","24.2318496704102","69.6544342041016","110.301864624023","94.9021911621094","68.6160049438477","52.223518371582","82.6338348388672","102.838912963867","61.8328323364258","32.0560340881348","34.9021492004395","55.9204406738281","78.6836395263672","23.0295372009277","40.0616912841797","9.23916244506836","57.9768943786621","69.0793533325195","26.2784824371338","59.4790458679199","59.9727935791016","86.8564758300781","62.6926536560059"
"47","80.6919326782227","81.2815856933594","22.4786434173584","91.3455200195312","172.692596435547","58.8515892028809","24.1193180084229","69.6721572875977","110.567352294922","95.1097793579102","68.8446731567383","51.718563079834","82.1519088745117","102.884124755859","62.1759414672852","32.0429267883301","35.2364463806152","55.8282585144043","79.0483322143555","22.8923511505127","41.5657119750977","9.2491512298584","58.2494697570801","69.1060104370117","26.269495010376","59.6057281494141","60.2566947937012","87.0495986938477","62.711009979248"
"48","80.9506378173828","81.2087860107422","22.1172771453857","90.6053161621094","173.017181396484","59.0365447998047","23.7911052703857","69.5746154785156","110.301864624023","94.6314163208008","68.7989501953125","51.0807151794434","82.0973663330078","102.784675598145","62.4016799926758","31.9708309173584","34.8208389282227","55.8559112548828","78.7336349487305","22.6545581817627","41.1646347045898","9.10931491851807","57.9587211608887","68.1465606689453","26.1346397399902","59.8500518798828","60.348274230957","86.792106628418","62.7018394470215"
"49","81.3201751708984","81.2451858520508","22.4137859344482","91.2424545288086","172.148361206055","59.3324775695801","24.0255451202393","69.3440322875977","110.448348999023","94.4689636230469","69.1830902099609","50.9655418395996","81.9973526000977","100.985389709473","61.679328918457","32.1740112304688","34.8479423522949","56.0863723754883","78.3578643798828","22.7002849578857","41.0825958251953","9.10931491851807","58.3039779663086","68.6795883178711","26.269495010376","59.7143249511719","60.3803367614746","86.819694519043","63.0690574645996"
"50","81.7544097900391","81.5454559326172","22.3303909301758","91.3267974853516","174.315643310547","59.6283912658691","23.8004779815674","69.4415817260742","110.21947479248","94.5772705078125","69.2379684448242","50.9655418395996","82.7884063720703","98.8787078857422","61.3181610107422","32.2788734436035","34.920223236084","56.1324768066406","78.8651504516602","22.6454124450684","40.8000259399414","8.99944400787354","58.3675765991211","67.9511184692383","26.2335338592529","59.4971351623535","60.3574371337891","87.3806533813477","63.371997833252"
"51","81.0430145263672","81.4999618530273","22.1172771453857","91.3642578125","174.000579833984","59.3047218322754","23.528528213501","69.0336151123047","110.164573669434","94.4599533081055","69.0093154907227","51.2401733398438","82.497444152832","100.008903503418","61.8057403564453","32.1281242370605","35.1189842224121","56.040283203125","78.902717590332","22.5448017120361","41.6295166015625","9.15925598144531","58.0950088500977","68.3153610229492","26.3863677978516","59.4790458679199","60.6092910766602","86.8840637207031","63.1149368286133"
"52","82.0038528442383","82.3461608886719","22.3489265441895","92.0576171875","176.081878662109","60.1554946899414","23.9223880767822","70.0446624755859","111.107460021973","95.7776412963867","69.914794921875","51.594539642334","83.3430633544922","101.744888305664","61.9592552185059","32.5082664489746","35.6249542236328","56.8238677978516","80.1709594726562","23.0569763183594","41.3742790222168","9.19920921325684","58.8037109375","69.0971145629883","27.0066890716553","60.1577224731445","61.1771049499512","88.1898956298828","64.0329895019531"
"53","82.2071075439453","82.737419128418","22.728816986084","92.1044692993164","178.392364501953","60.6733627319336","24.1662063598633","70.5274124145508","111.803192138672","96.2560119628906","70.5458755493164","52.3829803466797","84.2159652709961","102.811798095703","62.257209777832","32.8359680175781","36.0676651000977","57.2018356323242","81.2419128417969","23.212459564209","41.6295166015625","9.26912689208984","58.7673606872559","69.5235366821289","27.3483200073242","60.4925231933594","61.6579055786133","89.0175399780273","64.5562744140625"
"54","81.4033279418945","82.264289855957","22.8307399749756","91.3548889160156","176.769287109375","60.0722770690918","24.3256282806396","70.0714721679688","110.539901733398","95.3805313110352","69.786750793457","51.9577522277832","83.6431121826172","101.772003173828","61.8508911132812","32.6524543762207","35.7695159912109","56.6671562194824","80.4997711181641","22.9197845458984","41.4107513427734","9.13927936553955","58.276725769043","68.564094543457","27.051643371582","59.9676818847656","61.0900955200195","88.3554306030273","64.0788803100586"
"55","80.0831832885742","80.8994293212891","22.6546936035156","90.0712280273438","175.671356201172","58.7406234741211","24.1943397521973","68.4086380004883","109.194175720215","93.1422271728516","68.4879608154297","51.9400329589844","81.5881958007812","101.717750549316","60.704174041748","32.4492797851562","34.7575912475586","55.0815467834473","79.8797378540039","22.6088237762451","40.9002876281738","9.40896320343018","57.6814079284668","67.3203887939453","27.0696258544922","59.8953018188477","60.540599822998","86.4978408813477","62.3346176147461"
"56","82.212158203125","82.5099411010742","22.3767223358154","91.4954376220703","180.20637512207","59.8503303527832","24.822639465332","69.5887145996094","111.070846557617","95.0646438598633","70.3538131713867","52.347541809082","83.5521850585938","103.824447631836","61.7696304321289","33.0063705444336","35.1822319030762","56.3076248168945","81.2043380737305","22.9563732147217","41.3013648986816","9.30908107757568","58.7071838378906","67.8178634643555","27.3842830657959","60.9087867736816","61.3602561950684","88.6680908203125","63.6290473937988"
"57","81.7008285522461","82.2551803588867","22.2933292388916","90.1274490356445","179.051116943359","59.5913963317871","24.9070434570312","70.1429901123047","110.375106811523","94.4238510131836","69.8599090576172","51.966609954834","81.6609191894531","102.115585327148","61.5709800720215","32.9211730957031","34.6672401428223","55.9573097229004","80.6406631469727","22.9015007019043","40.7726707458496","9.34903335571289","57.992805480957","67.1071853637695","27.142749786377","60.7911529541016","61.273265838623","88.2726593017578","63.5923233032227"
"58","80.8920059204102","80.8266372680664","22.024621963501","87.2509384155273","176.425582885742","58.8238487243652","24.5881996154785","69.1059722900391","108.727310180664","93.1422271728516","68.3141860961914","51.4970817565918","80.3152084350586","101.121002197266","60.2165908813477","32.7114372253418","34.052864074707","55.0999794006348","79.7857818603516","22.5082206726074","39.6241607666016","9.29909229278564","56.9120826721191","66.2276992797852","26.9878044128418","59.9133987426758","60.6688194274902","87.261100769043","62.2060966491699"
"59","80.0366821289062","80.3625793457031","22.1172771453857","86.3701934814453","174.850280761719","58.2597427368164","24.5319347381592","68.4265213012695","108.068199157715","92.7180404663086","68.0580978393555","52.3209686279297","80.3334045410156","102.486297607422","60.1172637939453","33.1374588012695","33.8179550170898","54.7865447998047","79.4569931030273","22.5996799468994","40.1893043518066","9.81848239898682","57.0769386291504","66.7162933349609","26.9240036010742","60.0219917297363","61.3602561950684","86.1483917236328","61.5818367004395"
"60","79.8879318237305","79.9167251586914","22.0709533691406","85.5269165039062","176.51155090332","58.4262084960938","24.0630550384521","68.0778579711914","107.491470336914","91.7071914672852","67.8568649291992","51.8071479797363","79.07861328125","103.426612854004","59.3768577575684","33.0194816589355","33.8360252380371","54.648265838623","79.5133514404297","22.2338409423828","40.0069961547852","9.78851890563965","57.305908203125","65.7391052246094","26.7781753540039","59.6962203979492","61.2824172973633","85.909294128418","61.108570098877"
"61","79.3394241333008","79.461799621582","22.339656829834","83.9153137207031","175.337188720703","58.0747909545898","23.5379066467285","67.5414505004883","106.997123718262","92.0862503051758","67.6739273071289","52.3032531738281","78.1108169555664","102.070388793945","58.4919815063477","33.3275260925293","34.1522445678711","54.6390495300293","79.4851684570312","22.1240940093994","40.1346092224121","9.84844779968262","57.5165519714355","65.6769104003906","26.8510894775391","59.732421875","62.6241073608398","84.6218414306641","60.4984931945801"
"62","79.06982421875","78.2334060668945","22.4971752166748","84.1027145385742","173.475463867188","57.7788734436035","23.0971546173096","66.987174987793","107.619621276855","91.5266799926758","67.3721160888672","50.9744071960449","77.6987915039062","101.636383056641","58.284309387207","32.8884048461914","33.7095336914062","54.0674896240234","78.9121246337891","21.9960441589355","39.195728302002","9.6786470413208","57.3425445556641","65.1616516113281","26.522970199585","59.1623306274414","61.8731269836426","84.2172241210938","60.0825386047363"
"63","77.7217712402344","76.5227890014648","22.7936820983887","83.4749450683594","169.98112487793","57.0205764770508","22.9096012115479","66.263053894043","105.098190307617","89.9562606811523","66.8324661254883","51.1604423522949","76.2704391479492","100.397689819336","57.9682807922363","32.6786689758301","33.1854972839355","53.3115615844727","76.695068359375","21.9777545928955","38.3571319580078","9.82847118377686","56.7014274597168","65.5791931152344","26.1401653289795","58.0402488708496","61.0763702392578","83.4539566040039","59.1581916809082"
"64","77.5730209350586","75.7948837280273","22.1636123657227","83.5124206542969","171.136383056641","57.1777801513672","23.1721744537354","66.6921691894531","105.033653259277","89.9291839599609","67.0519790649414","51.0186996459961","76.3345260620117","99.0143356323242","58.0224609375","32.5803604125977","32.9957695007324","53.3760871887207","76.7420272827148","21.8862934112549","37.5185203552246","9.56877517700195","56.8479652404785","65.4192810058594","26.0854816436768","57.8773727416992","60.0002555847168","83.6746520996094","58.6405601501465"
"65","77.0895767211914","75.5128021240234","22.1636123657227","83.1844863891602","170.382141113281","57.0205764770508","23.3691082000732","66.6117095947266","104.526596069336","89.2793579101562","66.8141860961914","51.1338729858398","76.4901809692383","97.6309661865234","57.6703071594238","32.1281242370605","33.1132278442383","53.0257835388184","76.9581069946289","21.9503192901611","38.1292457580566","9.77853012084961","56.5090980529785","65.2327270507812","25.9031867980957","57.7416458129883","59.7438316345215","84.0332794189453","58.5019073486328"
"66","77.6938858032227","75.2671203613281","21.9319629669189","83.1563720703125","169.675628662109","56.863353729248","23.0315113067627","66.9067230224609","105.052085876465","88.9364013671875","66.9971084594727","51.6919784545898","75.9499588012695","95.8316879272461","56.7312698364258","32.3640785217285","33.3029632568359","52.9520263671875","76.9393310546875","22.0692138671875","38.4482841491699","9.85843658447266","55.8863067626953","64.8063049316406","25.9578723907471","57.5606575012207","59.9132537841797","83.8953628540039","58.4094696044922"
"67","77.4521560668945","74.8940658569336","21.8115139007568","82.5754547119141","169.780624389648","56.0958099365234","23.2565746307373","66.3882064819336","104.867706298828","88.8100280761719","66.8690643310547","51.0364227294922","75.5287780761719","92.7756271362305","57.1737060546875","32.5410385131836","33.2035751342773","52.7768821716309","76.3474884033203","21.8680057525635","38.940502166748","9.95831871032715","55.5840682983398","64.4865036010742","26.0216789245605","57.3706283569336","59.5853805541992","83.0217437744141","58.1414222717285"
"68","77.6938858032227","74.6574859619141","21.7188529968262","82.6597900390625","168.787704467773","56.1882858276367","23.82861328125","66.6742858886719","104.830833435059","88.8641891479492","66.768440246582","51.0009765625","75.693603515625","91.184326171875","57.0202102661133","32.2723083496094","33.2758483886719","52.6478157043457","75.8119964599609","21.9594612121582","39.1592750549316","9.92835426330566","55.5932312011719","64.4509582519531","25.9031867980957","57.1534576416016","59.927116394043","82.7642517089844","58.5296401977539"
"69","76.4202270507812","74.0296630859375","21.7281169891357","82.0601272583008","162.982955932617","54.9861030578613","23.8379898071289","65.9858932495117","103.807510375977","88.1150741577148","66.3385772705078","51.1161460876465","74.6223373413086","90.4338607788086","56.9660301208496","32.0429267883301","33.1764717102051","51.8089179992676","73.9895172119141","21.8405647277832","38.5576591491699","9.95831871032715","56.0603179931641","64.2200012207031","25.8485069274902","56.5019187927246","59.5114974975586","81.2285079956055","57.540584564209"
"70","75.6950531005859","73.9568634033203","21.3667545318604","81.2262191772461","160.576995849609","54.4312477111816","23.3972415924072","65.3869247436523","102.728881835938","87.5916061401367","66.0001602172852","50.6023330688477","74.2286148071289","89.7467041015625","56.4603843688965","31.5906982421875","32.9144515991211","51.449390411377","72.5897445678711","21.8039817810059","37.7281761169434","9.72858810424805","55.2818374633789","63.6780891418457","25.7208995819092","56.0494842529297","57.0870742797852","80.7135391235352","56.7733688354492"
"71","76.5503692626953","74.7666778564453","21.2555713653564","83.3062973022461","162.59147644043","55.3467636108398","23.5472812652588","66.4686737060547","104.296127319336","88.7558746337891","67.1800308227539","50.5781364440918","75.2083282470703","91.0848693847656","57.0292358398438","31.872522354126","32.7969970703125","52.3159446716309","73.6043395996094","22.1606750488281","37.8102149963379","9.49885749816895","56.1061096191406","64.3177108764648","25.9487590789795","56.6829071044922","58.8603706359863","81.8538360595703","57.9288101196289"
"72","75.3045959472656","73.8658828735352","21.1536445617676","82.6410369873047","161.38850402832","55.2357864379883","23.0690250396729","65.2796401977539","102.986999511719","88.0789642333984","66.393440246582","49.7176856994629","74.8603973388672","89.7919158935547","56.1624183654785","31.6824550628662","32.1826210021973","51.6061058044434","73.764045715332","22.1606750488281","37.217716217041","9.58875274658203","55.7764053344727","64.2821884155273","25.4110107421875","56.0766220092773","58.417049407959","81.1089630126953","57.7716751098633"
"73","74.9420166015625","74.0478591918945","21.218505859375","83.1844863891602","160.720199584961","55.2357864379883","23.3503494262695","64.6270217895508","102.950126647949","88.8641891479492","65.4879608154297","49.332275390625","74.9336318969727","89.8461685180664","55.8012390136719","31.3219757080078","32.3904228210449","51.4217300415039","74.4122543334961","22.2246952056885","37.0627517700195","9.59874057769775","55.373420715332","64.0689697265625","25.4839248657227","55.8775482177734","57.9921951293945","80.5755844116211","57.7624359130859"
"74","76.104118347168","75.5583038330078","21.1629104614258","84.8429260253906","163.173873901367","56.2900161743164","23.9036350250244","65.5746612548828","104.185501098633","90.9400482177734","66.9696731567383","50.3988723754883","77.7537231445312","91.6635208129883","56.5416488647461","31.6890029907227","32.5349807739258","52.3804664611816","74.5531616210938","22.4899291992188","36.7619514465332","9.80849456787109","56.00537109375","65.7124481201172","25.7847023010254","56.4928741455078","58.4262809753418","82.1849060058594","59.0657577514648"
"75","75.8716888427734","75.5400772094727","21.663257598877","84.3369674682617","163.832641601562","55.8276329040527","23.8848743438721","65.0650863647461","104.904586791992","90.4075317382812","66.8050384521484","49.9059104919434","77.5431442260742","91.7449035644531","56.7764129638672","31.6824550628662","32.7247161865234","52.0025062561035","74.665901184082","22.3070125579834","37.2815208435059","9.87841320037842","55.7306137084961","64.6108703613281","25.757360458374","56.1580657958984","58.4816932678223","81.7434768676758","58.5111503601074"
"76","77.1360855102539","76.9413452148438","21.7003231048584","84.4775009155273","166.295852661133","56.6136817932129","24.1849632263184","66.3077621459961","106.278244018555","91.9237976074219","68.2410049438477","50.7394676208496","78.9806365966797","93.2819671630859","57.2730255126953","32.1871147155762","33.1403312683105","52.6201629638672","76.2629241943359","22.5448017120361","37.317985534668","10.1780614852905","55.8221969604492","65.8990097045898","26.0216789245605","56.764347076416","59.0035247802734","83.2976150512695","59.4632301330566"
"77","76.9036560058594","76.559196472168","22.3211250305176","84.1027145385742","164.663238525391","56.0125846862793","23.9786567687988","66.0216598510742","106.075416564941","91.1205368041992","68.030632019043","51.1965789794922","78.8249816894531","93.5441741943359","56.6319389343262","31.9249496459961","32.9144515991211","52.2329750061035","76.018669128418","22.4624900817871","37.6096725463867","10.5076751708984","55.373420715332","60.5776977539062","25.8849601745605","56.7100524902344","57.9968070983887","82.5067443847656","59.1304588317871"
"78","76.3644256591797","76.0496444702148","22.3025932312012","84.2901153564453","163.097503662109","55.6241874694824","23.9505214691162","64.9935760498047","105.218032836914","90.7324523925781","67.1983261108398","51.2145080566406","78.2023773193359","93.3000411987305","55.9908599853516","31.6890029907227","32.7247161865234","51.5876655578613","75.351676940918","22.3435935974121","37.7281761169434","10.697452545166","54.851375579834","59.1474227905273","25.8485069274902","56.6105155944824","57.5488777160645","81.6699142456055","58.4187164306641"
"79","75.5556030273438","75.0760498046875","22.237735748291","83.4936981201172","161.216659545898","54.8843765258789","23.9505214691162","64.4750518798828","103.392646789551","89.9923706054688","67.6099014282227","50.2733840942383","77.2135314941406","92.8389205932617","55.9457092285156","31.1777858734131","32.3181457519531","50.3892402648926","73.1158447265625","22.2612781524658","37.2632942199707","10.1381072998047","54.2926940917969","59.9735946655273","25.6935596466064","56.0313720703125","56.8607902526855","80.3089065551758","57.7162055969238"
"80","75.8716888427734","75.1124496459961","22.2562656402588","83.3718795776367","161.865875244141","55.245044708252","24.4194030761719","64.832649230957","103.991897583008","90.0916442871094","69.2288208007812","49.7714653015137","78.2939453125","92.9564514160156","56.0721206665039","31.6496810913086","32.2639389038086","50.6934623718262","74.0928497314453","22.2795715332031","37.3362159729004","10.2379913330078","54.4209175109863","59.3073272705078","25.757360458374","56.1942558288574","57.4519004821777","80.759521484375","58.2338523864746"
"81","76.7920913696289","75.9404602050781","22.1914081573486","86.3889389038086","161.732208251953","56.0680694580078","24.2881164550781","65.5925521850586","105.070526123047","90.885871887207","69.5580902099609","50.569164276123","78.9623336791992","92.7304229736328","56.6138801574707","32.1674575805664","32.20068359375","51.1267356872559","75.3328857421875","22.5813903808594","38.247745513916","10.4876976013184","55.1078147888184","59.0674667358398","25.9578723907471","56.5652770996094","58.5786743164062","81.8262481689453","59.5186805725098"
"82","78.0006790161133","76.4773025512695","22.4971752166748","88.0192718505859","163.431640625","56.3547401428223","24.9164218902588","65.8428726196289","106.075416564941","91.743293762207","69.2105102539062","50.7305068969727","80.2899703979492","93.562255859375","57.4626388549805","32.8556327819824","32.9957695007324","51.753604888916","76.5259704589844","22.7734527587891","37.9013671875","10.7573823928833","56.2435035705566","59.9913635253906","26.1675071716309","57.2439460754395","59.1374435424805","82.6722946166992","60.4800109863281"
