"","CHTR","CMCSA","DIS","EA","FOX","FOXA","GOOG","GOOGL","IPG","LYV","META","MTCH","NFLX","NWS","NWSA","OMC","PARA","T","TMUS","TTWO","VZ","WBD"
"86","734.010009765625","51.434684753418","169.995971679688","137.195297241211","38.6138191223145","41.638126373291","142.414993286133","141.768997192383","34.7226867675781","100.26000213623","340.418823242188","159.160003662109","625.140014648438","23.5950870513916","23.2025890350342","68.4038848876953","36.0981369018555","16.7919769287109","120.92822265625","173.5","46.5646820068359","25.3299999237061"
"87","735.669982910156","50.7953910827637","170.783401489258","138.604705810547","38.0759086608887","41.0599555969238","142.780502319336","141.886001586914","33.8731307983398","100.569999694824","341.517639160156","175.529998779297","653.159973144531","23.4780387878418","23.2220840454102","66.2619552612305","35.0858688354492","16.6947631835938","115.88045501709","182.059997558594","46.3735885620117","25"
"88","730.929992675781","50.9740104675293","168.86962890625","139.038360595703","37.9606513977051","40.9732284545898","138.625","137.566497802734","33.7634963989258","100.75","324.265930175781","169.320007324219","664.780029296875","23.7609081268311","23.4658088684082","64.9530029296875","34.8351173400879","16.5197772979736","115.900291442871","180.75","45.9740371704102","25.1000003814697"
"89","731.010009765625","50.8424034118652","171.451217651367","140.142227172852","37.3939323425293","40.3083305358887","138.772994995117","137.447006225586","33.023551940918","100.519996643066","328.341613769531","167.649993896484","671.659973144531","23.8486938476562","23.5535507202148","64.2390441894531","34.9279937744141","16.6169929504395","114.968086242676","182.990005493164","45.670036315918","25.2900009155273"
"90","728.22998046875","50.5415496826172","171.48112487793","140.349182128906","37.1922149658203","40.0770606994629","139.671997070312","139.308502197266","33.416374206543","101.089996337891","315.475280761719","163.199996948242","668.52001953125","23.409761428833","23.2513332366943","65.0262451171875","34.4357872009277","16.4420051574707","115.394515991211","182.539993286133","46.1043281555176","24.6399993896484"
"91","714.510009765625","49.3005790710449","168.999221801758","138.348419189453","36.0011367797852","38.7376289367676","146.427505493164","146.217498779297","32.9047966003418","100.610000610352","311.889068603516","158.460006713867","662.919982910156","21.9076328277588","22.3836708068848","63.1772346496582","33.2749214172363","16.2411022186279","115.652366638184","180.910003662109","45.7134742736816","23.6000003814697"
"92","706.27001953125","48.7929077148438","169.128784179688","138.210479736328","36.4333839416504","39.2772521972656","146.128997802734","145.848999023438","33.4894485473633","100.440002441406","316.584106445312","156.059997558594","674.049987792969","22.2490253448486","22.5689029693604","63.1772346496582","34.3800621032715","16.5586643218994","115.077171325684","181.110000610352","45.8611259460449","24.3099994659424"
"93","674.890014648438","48.3510437011719","168.520782470703","138.230163574219","35.5016593933105","38.294361114502","148.270492553711","148.046005249023","33.4072341918945","101.150001525879","323.22705078125","150.779998779297","690.309997558594","22.0051765441895","22.3251781463623","62.3168296813965","33.6371116638184","16.3707180023193","114.075553894043","181","46.0261650085449","23.4400005340576"
"94","671.369995117188","49.1313514709473","169.637130737305","139.728286743164","36.6735229492188","39.5663414001465","143.774002075195","143.496994018555","33.6173477172852","104.040000915527","329.630279541016","154.089996337891","681.169982910156","22.775749206543","22.9296169281006","63.122314453125","34.5936546325684","16.4420051574707","114.898666381836","183.800003051758","45.9914093017578","24.4200000762939"
"95","681.5","49.4886054992676","169.278305053711","138.151306152344","37.1537933349609","40.0867004394531","145.863006591797","145.432495117188","32.5759353637695","106.779998779297","327.732269287109","148.550003051758","677.719970703125","22.5709095001221","22.9296169281006","62.1246109008789","34.7051048278809","16.3512744903564","114.839164733887","183.940002441406","45.6613540649414","24.5499992370605"
"96","692.539978027344","49.7800521850586","169.527496337891","137.490951538086","37.105770111084","40.0674285888672","146.789993286133","146.598007202148","32.7312316894531","105.279998779297","331.268524169922","152.940002441406","688.289978027344","22.3563232421875","22.7541332244873","62.2435913085938","34.8722648620605","16.3188705444336","120.92822265625","184.160003662109","45.9827308654785","25.6000003814697"
"97","686.070007324219","49.5732116699219","169.726837158203","140.428039550781","36.904052734375","39.8265190124512","148.682998657227","148.267501831055","32.6855621337891","107.519996643066","335.494049072266","156.979995727539","668.400024414062","22.8147640228271","22.8808727264404","61.9049110412598","33.3399314880371","16.0725955963135","121.632331848145","192.910003662109","45.0359725952148","25.4599990844727"
"98","689.320007324219","50.6731719970703","175.059463500977","137.559967041016","37.0865516662598","39.9710655212402","149.240997314453","148.852005004883","33.270206451416","123.800003051758","340.768432617188","160.729995727539","645.719970703125","23.6633701324463","23.758279800415","62.9758720397949","33.7485504150391","16.2670230865479","121.652160644531","187.199996948242","45.3747215270996","26.5200004577637"
"99","695.179992675781","50.2877159118652","176.295425415039","136.17024230957","36.4045753479004","39.084529876709","149.351501464844","149.031005859375","33.1331825256348","117.139999389648","338.261108398438","155.910003662109","651.450012207031","23.360990524292","23.4463119506836","63.1772346496582","33.2842102050781","16.1244430541992","119.85718536377","185.139999389648","45.4528923034668","26.2800006866455"
"100","696.309997558594","50.532154083252","174.541152954102","137.776779174805","36.212459564209","39.065258026123","149.248504638672","148.918502807617","32.9139289855957","116.610000610352","335.014526367188","155.589996337891","655.989990234375","23.1171417236328","23.1343441009521","63.1497840881348","32.9684562683105","16.0142688751221","118.865478515625","186.809997558594","45.3747215270996","26.6499996185303"
"101","701.25","50.9270057678223","173.88330078125","137.274139404297","36.3181228637695","39.2097969055176","146.626007080078","145.893493652344","32.9687423706055","115.01000213623","327.292755126953","154.050003051758","646.909973144531","22.9123058319092","22.9101181030273","63.3328437805176","32.8662948608398","16.1698150634766","118.558052062988","182.75","45.6874122619629","27.3600006103516"
"102","694.210021972656","50.4475364685059","161.583389282227","142.369674682617","36.7119445800781","39.6530647277832","146.748001098633","145.766494750977","33.7909088134766","114.26000213623","327.392608642578","149.75","657.580017089844","22.9903354644775","23.0076084136963","63.7081336975098","33.0613250732422","16.150369644165","117.487014770508","185.710006713867","45.5571212768555","28.2299995422363"
"103","689.349975585938","50.2971229553223","159.111450195312","143.345413208008","36.644702911377","39.6048851013184","149.645492553711","148.677993774414","33.1971206665039","112.319999694824","340.528717041016","146.949996948242","682.609985351562","23.1951732635498","23.2123374938965","63.0948715209961","32.6898498535156","16.1633319854736","117.258918762207","187.830001831055","45.4615745544434","27.9099998474121"
"104","692.909973144531","50.1843109130859","157.915328979492","139.245315551758","36.904052734375","39.7686996459961","149.388000488281","148.451995849609","33.0052871704102","115.940002441406","347.191619873047","148.419998168945","679.330017089844","22.8342704772949","22.8711204528809","63.186393737793","33.2284812927246","16.0725955963135","116.792816162109","177.600006103516","45.5136909484863","28.0200004577637"
"105","689.179992675781","49.9398651123047","158.314041137695","137.550094604492","36.1260108947754","38.9496192932129","149.07600402832","147.876007080078","32.7494964599609","115.709999084473","342.596496582031","146.75","687.400024414062","23.0878791809082","23.0368537902832","62.2985038757324","32.6434173583984","15.9818658828735","117.3779296875","179.690002441406","45.218376159668","27.7299995422363"
"106","691.039978027344","50.5133514404297","156.818908691406","136.150543212891","36.0587768554688","38.8243522644043","149.061996459961","148.046997070312","32.7860412597656","115.099998474121","340.408813476562","147.610000610352","691.690002441406","22.9318141937256","22.8126277923584","63.2870826721191","32.5784072875977","15.9818658828735","116.217628479004","177.039993286133","44.9317398071289","27.5900001525879"
"107","685.880004882812","49.6202239990234","155.074600219727","135.35221862793","35.4632377624512","38.1305465698242","150.708999633789","149.838500976562","31.6989555358887","112.959999084473","338.331024169922","142.389999389648","682.02001953125","22.7855014801025","22.6371479034424","61.9781455993652","31.7890186309814","15.8068819046021","116.009376525879","174","44.5061378479004","26.8500003814697"
"108","682.340026855469","48.8023109436035","153.499725341797","130.483367919922","34.8869132995605","37.5716438293457","149.952499389648","148.926498413086","31.3792285919189","112.540000915527","344.934020996094","140.949996948242","678.799987792969","21.7710781097412","21.5745067596436","61.4380950927734","31.2596702575684","15.6383781433105","114.660667419434","170.5","44.1760749816895","25.2600002288818"
