"","APA","BKR","COP","CTRA","CVX","DVN","EOG","EQT","FANG","HAL","HES","KMI","MPC","MRO","OKE","OXY","PSX","PXD","SLB","TRGP","VLO","WMB","XOM"
"75","21.1028366088867","23.7549285888672","64.8387069702148","18.8947143554688","96.1439208984375","33.977237701416","74.4710006713867","20.8258037567139","90.5528869628906","22.52610206604","81.5353012084961","14.4381608963013","59.4132919311523","14.8221855163574","51.9779167175293","31.9896087646484","70.0638809204102","149.274780273438","29.2791633605957","49.5552825927734","68.04345703125","23.8777446746826","56.0312957763672"
"76","20.9983215332031","23.2299633026123","64.9110260009766","18.4108753204346","95.2992935180664","32.7904014587402","74.0178604125977","20.2189407348633","90.5094223022461","22.1219596862793","80.3429412841797","14.2845640182495","59.0469551086426","14.5427045822144","51.8743324279785","31.2379531860352","71.0059204101562","149.143524169922","28.6570205688477","49.2326393127441","69.0233688354492","23.6851787567139","55.0037841796875"
"77","21.663423538208","23.2393360137939","64.6398544311523","18.3608245849609","95.9804611206055","32.5530433654785","73.350959777832","20.5175552368164","91.3874816894531","22.4972324371338","81.0505828857422","14.4552297592163","59.6481323242188","14.8029136657715","52.4353713989258","31.706521987915","71.8302307128906","151.489776611328","29.6907405853271","49.640697479248","69.5087432861328","24.1928405761719","55.1583671569824"
"78","23.1456642150879","23.6611843109131","67.7222518920898","18.5777206420898","98.1329498291016","33.7907257080078","77.4036865234375","20.1129817962646","95.5430450439453","23.0360870361328","86.421012878418","14.9074897766113","61.2074432373047","15.4871606826782","53.1949348449707","32.8291320800781","74.3936309814453","158.397308349609","30.3033142089844","50.0202751159668","71.9813766479492","24.7880382537842","56.5405044555664"
"79","23.2026691436768","23.8580493927002","66.8635177612305","17.9520664215088","97.2973785400391","33.4431610107422","77.0873413085938","19.1689853668213","96.2646102905273","23.7481498718262","87.0995712280273","15.1378831863403","60.6438293457031","15.3715133666992","53.4279747009277","32.5948448181152","74.3121109008789","158.380920410156","31.069034576416","50.3144683837891","71.2487640380859","25.0593757629395","55.976734161377"
"80","23.5067138671875","24.1392803192139","66.357307434082","17.893669128418","97.315544128418","33.2736167907715","77.0531539916992","19.1015567779541","95.6299743652344","23.5653247833252","87.2934722900391","15.3085470199585","60.8129081726074","15.3040533065796","54.3342666625977","32.2238883972168","74.8465347290039","156.986267089844","31.4710369110107","51.026195526123","72.2744369506836","25.3219623565674","55.6857643127441"
"81","23.3831996917725","24.6080074310303","66.1946105957031","17.8509654998779","97.8968048095703","33.0532035827637","77.3010940551758","19.1208209991455","94.0564193725586","23.5653247833252","86.5082473754883","15.3341484069824","61.3013725280762","15.2173147201538","54.6104698181152","31.5112857818604","74.1581268310547","156.494049072266","31.3561744689941","51.4627265930176","71.5601196289062","25.3219623565674","55.5311737060547"
"82","24.9129390716553","25.151725769043","66.7550277709961","17.7228507995605","98.8231887817383","33.7229080200195","77.7932586669922","19.6795177459717","94.6128005981445","23.863618850708","87.1868133544922","15.6840085983276","62.6352462768555","15.5546207427979","55.7152786254883","31.2281894683838","74.4208068847656","156.896026611328","32.083610534668","52.3927116394043","72.5033874511719","25.707088470459","56.3768310546875"
"83","25.0554637908936","25.2079734802246","67.0171737670898","17.3726596832275","99.5497512817383","33.9941864013672","76.9772872924805","19.0822887420654","94.134651184082","25.0279350280762","87.3904190063477","15.752272605896","62.7479629516602","15.5931720733643","56.2072715759277","30.9060478210449","73.5693511962891","155.944381713867","32.5430450439453","52.8671989440918","72.0363388061523","25.8646354675293","56.9133224487305"
"84","25.5875492095947","25.2735958099365","67.3425827026367","17.4239101409912","99.5043487548828","34.3502349853516","76.7109985351562","19.3231048583984","94.9866409301758","25.0279350280762","86.421012878418","15.7608089447021","62.3722229003906","15.8341045379639","56.267692565918","32.1458053588867","73.2523193359375","155.813110351562","32.6961860656738","53.4840278625488","71.5509719848633","25.6370601654053","56.8860397338867"
"85","25.5210380554199","25.1892223358154","68.0838165283203","17.8168029785156","101.447937011719","34.1637344360352","77.4411010742188","19.50612449646","96.4471664428711","25.1145362854004","87.3419342041016","15.7437410354614","62.7761459350586","15.7955541610718","56.2245292663574","32.1555633544922","74.9824066162109","156.600677490234","33.0599021911621","53.3321952819824","73.4008560180664","25.383228302002","57.7407875061035"
"86","26.0816268920898","23.7643051147461","68.7165679931641","18.286563873291","102.773941040039","34.680850982666","79.9663314819336","20.5849838256836","96.6297378540039","25.4609432220459","86.8184509277344","15.9144010543823","63.1330833435059","15.8919248580933","56.2158966064453","32.5655670166016","75.4715423583984","157.552337646484","33.2513313293457","53.8731079101562","74.2159194946289","25.5232753753662","58.0590438842773"
"87","25.7225933074951","22.7518634796143","67.423942565918","17.7484741210938","101.484260559082","33.6550903320312","78.0767059326172","19.9588603973389","94.6997451782227","24.3928508758545","84.8312301635742","14.958685874939","62.9640083312988","15.5931720733643","55.5081253051758","32.0189018249512","74.9371109008789","154.787673950195","32.8301811218262","52.8577041625977","75.0950927734375","24.9630928039551","57.0042495727539"
"88","26.3606586456299","23.0987186431885","68.4453811645508","18.1840705871582","102.446975708008","34.2824172973633","79.0215377807617","20.613883972168","95.047492980957","24.9124622344971","85.9266357421875","15.0781497955322","63.4242782592773","15.9786643981934","55.9396934509277","33.1219902038574","75.0820465087891","157.19953918457","32.4568977355957","53.341682434082","74.1701278686523","25.0768775939941","57.3952522277832"
"89","26.8749198913574","23.5861930847168","69.1685256958008","19.2687931060791","103.400604248047","34.468921661377","80.7737426757812","21.6831073760986","95.1170425415039","25.230001449585","85.7909088134766","15.2317504882812","64.0630264282227","16.1714134216309","56.8546180725098","34.3812675476074","75.8429183959961","158.077346801758","32.8876113891602","53.89208984375","75.7269821166992","25.2081718444824","58.5136909484863"
"90","26.808256149292","24.0830383300781","69.6295318603516","19.1919250488281","103.627655029297","35.1894950866699","81.5983200073242","21.7023735046387","97.0991897583008","25.172269821167","86.4404144287109","15.0354843139648","64.3166580200195","16.2388706207275","56.8373527526855","34.5179328918457","74.4751739501953","157.437454223633","32.7918968200684","53.3227005004883","74.9851913452148","25.0243644714355","59.8685493469238"
"91","25.6178398132324","23.4455757141113","67.6835021972656","18.8844432830811","101.783973693848","33.578800201416","79.9148254394531","21.2785358428955","93.5261001586914","24.171537399292","82.0878524780273","14.7624244689941","62.1373863220215","15.6124448776245","56.2849388122559","32.5069961547852","70.0638809204102","154.746658325195","31.1456050872803","52.0226097106934","72.0454940795898","24.7705307006836","58.3136444091797"
"92","25.7892570495605","23.783052444458","68.3382339477539","18.6879978179932","102.737609863281","34.3332862854004","80.5761947631836","19.901065826416","94.7692947387695","24.6430358886719","81.0796813964844","14.8050880432129","62.625846862793","15.85338306427","56.5352592468262","33.0243759155273","69.5204238891602","155.763900756836","31.8730373382568","52.5169830322266","71.8531723022461","24.8755626678467","58.4773178100586"
"93","24.9607238769531","23.5111904144287","67.7380523681641","18.2096920013428","103.981864929199","33.977237701416","79.416618347168","19.178617477417","93.1870574951172","24.046443939209","80.0424346923828","14.5190420150757","61.9307289123535","15.7280941009521","55.7077827453613","32.731517791748","67.7359771728516","153.393051147461","30.8776016235352","51.9750747680664","70.8183288574219","24.5867176055908","58.6228103637695"
"94","25.8749694824219","24.3704376220703","67.8290176391602","18.4403038024902","104.018188476562","35.5964088439941","80.2755737304688","19.8625373840332","97.0296478271484","24.6141700744629","82.000602722168","14.7790842056274","63.1800651550293","16.4123439788818","56.1631126403809","33.9810371398926","70.7794876098633","155.780303955078","31.8730373382568","53.0969085693359","71.4502258300781","24.9806003570557","59.6776008605957"
"95","25.9892501831055","24.4554176330566","66.4104080200195","18.3207244873047","103.382438659668","35.5879249572754","79.7258529663086","19.6313495635986","99.4986343383789","24.4217185974121","79.7807083129883","14.7010698318481","60.7189826965332","16.3063335418701","56.1018180847168","33.5417442321777","70.2450637817383","155.657241821289","31.7773208618164","52.8592300415039","69.4721069335938","24.8493022918701","58.9410705566406"
"96","26.3130397796631","23.9172115325928","66.1466903686523","18.8673572540283","102.637702941895","35.5794563293457","78.1196594238281","19.6795177459717","97.2035140991211","23.7866382598877","79.1215133666992","14.6057233810425","59.817211151123","15.8919248580933","55.9704780578613","33.0438919067383","71.5041198730469","155.731079101562","31.5667495727539","52.2697906494141","69.4904251098633","24.7705307006836","58.131778717041"
"97","27.6939334869385","23.5489635467529","66.6650161743164","18.5769634246826","103.091812133789","35.9100685119629","78.0767059326172","19.6217212677002","98.0293960571289","23.5941944122314","79.6159057617188","14.5190420150757","59.7138862609863","15.9690275192261","55.5501708984375","32.9462814331055","69.6381607055664","152.44140625","31.7294635772705","53.2205009460449","69.9208374023438","24.7530269622803","58.5682563781738"
"98","28.4748420715332","23.4167709350586","68.6110534667969","18.4317607879639","104.208915710449","36.9443054199219","81.7014007568359","19.8240051269531","98.9248580932617","23.7577724456787","80.0230484008789","14.6924047470093","61.8179969787598","16.450891494751","56.6709823608398","32.6241302490234","70.4443435668945","152.014831542969","32.0740394592285","53.8859939575195","71.358642578125","24.998104095459","59.1229248046875"
"99","29.1986217498779","23.5111923217773","69.0475234985352","18.5000915527344","104.58129119873","37.4020843505859","83.3075942993164","19.9395961761475","100.594024658203","24.171537399292","83.7649002075195","14.597056388855","61.6865005493164","16.5954513549805","56.8110809326172","33.4734153747559","70.6436004638672","152.958251953125","32.8301811218262","54.9793128967285","71.2304306030273","24.9280796051025","59.7594413757324"
"100","28.5796012878418","23.8699989318848","68.8838577270508","18.243860244751","105.353271484375","37.291877746582","83.4106521606445","19.5735549926758","98.6556625366211","24.1330490112305","83.6582641601562","14.5797185897827","63.0579299926758","16.6340007781982","56.6272010803223","32.9365196228027","71.7124633789062","153.688339233398","32.6770439147949","54.4183959960938","71.6608505249023","24.9718475341797","60.3413925170898"
"101","27.3606128692627","22.736930847168","66.3831024169922","17.312873840332","103.673057556152","35.8846397399902","80.9884796142578","18.9185333251953","93.5652847290039","22.9302425384521","79.296012878418","14.4757032394409","61.5455932617188","15.9979381561279","55.0423049926758","31.0622386932373","70.2269134521484","149.537307739258","31.3274631500244","52.1271934509277","70.3879089355469","24.6392383575439","59.1526298522949"
"102","28.0081996917725","22.9824256896973","65.60107421875","17.8082599639893","103.682151794434","36.2152557373047","81.5296096801758","20.4212284088135","94.9710159301758","22.8243980407715","78.8306884765625","14.5537147521973","61.996467590332","16.1232242584229","55.471363067627","31.355094909668","70.5349197387695","150.127960205078","31.3753223419189","52.526481628418","70.7175827026367","25.2869453430176","59.2632102966309"
