"","ALB","AMCR","APD","AVY","BALL","CE","CF","CTVA","DD","DOW","ECL","EMN","FCX","FMC","IFF","IP","LIN","LYB","MLM","MOS","NEM","NUE","PKG","PPG","SHW","STLD","VMC","WRK"
"161","215.782638549805","10.3643531799316","240.191040039062","174.80859375","89.6737899780273","147.329559326172","69.4146728515625","48.3364639282227","72.0471649169922","53.4201393127441","181.462814331055","109.246444702148","37.66064453125","102.29833984375","118.638076782227","41.7864570617676","287.135986328125","84.7377243041992","367.356994628906","42.5996437072754","58.0438804626465","107.604263305664","137.296630859375","146.525772094727","273.244720458984","56.2815933227539","178.904220581055","42.403678894043"
"162","222.566970825195","10.4816160202026","238.708572387695","177.5732421875","90.6829833984375","150.35026550293","70.1523208618164","49.1363906860352","76.5972900390625","54.4723091125488","181.355850219727","112.106063842773","39.3355293273926","105.09635925293","119.51880645752","42.2163238525391","289.305450439453","86.2880172729492","373.710235595703","43.049976348877","58.2179183959961","111.913475036621","139.248901367188","147.887191772461","273.685089111328","58.4718704223633","182.032745361328","44.1170539855957"
"163","232.129791259766","10.6259412765503","244.893173217773","181.898422241211","91.2652359008789","152.554000854492","69.9702987670898","50.2777252197266","77.897346496582","55.2748222351074","185.982604980469","113.231468200684","42.172176361084","110.957099914551","122.930458068848","42.2342300415039","294.574188232422","87.3868408203125","377.403961181641","42.896671295166","57.8423805236816","116.280792236328","139.767028808594","150.514175415039","280.486389160156","60.3533935546875","185.190689086914","44.379207611084"
"164","231.746917724609","10.4816160202026","238.30256652832","179.885162353516","89.9260787963867","152.003036499023","70.660041809082","49.7021865844727","76.7884902954102","54.3474769592285","182.10432434082","113.102317810059","42.5110206604004","110.881477355957","126.453315734863","41.7416763305664","299.126251220703","86.9609222412109","381.137176513672","43.9985504150391","55.4425811767578","117.74299621582","137.592742919922","147.465347290039","273.939483642578","59.1858863830566","185.298553466797","43.9274101257324"
"165","226.690582275391","10.4545555114746","230.758255004883","176.754440307617","89.7029037475586","147.776000976562","73.5147933959961","49.7997283935547","75.784782409668","54.4723091125488","179.256362915039","112.475044250488","41.4363899230957","111.420288085938","124.080001831055","41.6968994140625","285.450744628906","86.6883544921875","373.444244384766","44.9088020324707","58.4927062988281","114.663627624512","136.741500854492","143.716613769531","267.255706787109","58.578010559082","183.395980834961","43.7297515869141"
"166","223.538940429688","10.4365139007568","229.908462524414","175.107192993164","89.5476303100586","146.446136474609","68.7253646850586","49.6534080505371","75.8230133056641","54.240478515625","177.788650512695","111.331192016602","41.097541809082","109.416282653809","122.012641906738","41.4013671875","284.269195556641","85.3084335327148","363.515472412109","42.7529487609863","58.9415168762207","113.637161254883","136.029083251953","143.112609863281","264.691772460938","59.446403503418","180.345886230469","43.0991287231445"
"167","236.999588012695","10.6530017852783","234.00634765625","177.794784545898","89.1206512451172","150.378707885742","69.4562835693359","49.6436500549316","78.0694198608398","55.1588973999023","178.119140625","114.061668395996","42.2786674499512","111.335205078125","125.396453857422","41.8491401672363","292.39501953125","86.7479858398438","379.236083984375","43.672779083252","57.9614524841309","117.733322143555","137.000579833984","145.384857177734","265.758422851562","61.5401992797852","185.465270996094","44.6521606445312"
"168","241.525756835938","10.6169214248657","231.655258178711","177.89111328125","89.3147277832031","148.269943237305","71.5720977783203","50.1996917724609","78.4995651245117","55.3550643920898","177.691421508789","114.633590698242","42.8401947021484","113.046173095703","127.454574584961","41.7058639526367","294.264282226562","87.8638610839844","385.195373535156","44.3530731201172","58.8774032592773","118.779151916504","137.389175415039","145.605392456055","266.795745849609","62.032299041748","188.024978637695","44.3886184692383"
"169","193.436614990234","10.6349601745605","227.189102172852","175.993408203125","88.2279205322266","145.26823425293","73.2743682861328","50.0143432617188","76.2149429321289","54.543643951416","173.385482788086","112.373573303223","41.833324432373","111.647148132324","125.804374694824","41.7176170349121","289.557281494141","85.9898681640625","379.245971679688","44.094367980957","62.0557632446289","117.113563537598","137.426193237305","143.459030151367","261.501495361328","61.0191688537598","183.994232177734","43.7768096923828"
"170","187.290466308594","10.7161455154419","228.473220825195","174.230606079102","87.9270858764648","137.635131835938","70.4661026000977","49.4583053588867","75.2972717285156","54.0264701843262","173.63818359375","111.875442504883","41.6493759155273","110.493911743164","124.960762023926","42.2784385681152","293.324768066406","85.0443572998047","377.916229248047","43.1170501708984","61.982479095459","119.040603637695","137.370697021484","144.026901245117","262.333343505859","61.704231262207","181.738540649414","43.9085922241211"
"171","188.360656738281","10.6614685058594","224.828521728516","171.918731689453","87.3739624023438","137.46337890625","71.0046844482422","49.4290390014648","74.5229797363281","53.7678871154785","171.762252807617","111.709411621094","41.0104141235352","109.803863525391","123.987319946289","42.4322052001953","284.346649169922","84.8058700561523","374.380004882812","42.3409423828125","61.5244979858398","114.954132080078","137.916549682617","141.16828918457","255.982223510742","60.8261871337891","179.531890869141","43.7391662597656"
"172","178.689788818359","10.5976819992065","221.580413818359","168.518280029297","85.9377746582031","132.148788452148","71.6298065185547","49.1851615905762","71.7412719726562","53.4736366271973","168.214431762695","109.799911499023","41.1072158813477","108.414291381836","123.66283416748","40.804027557373","281.925384521484","83.8688812255859","359.910339355469","43.3086853027344","62.5137329101562","114.247215270996","134.400634765625","135.33561706543","253.848876953125","59.9770889282227","171.921447753906","42.3743782043457"
"173","180.849761962891","10.4609966278076","222.014770507812","167.882522583008","85.2487945556641","130.91796875","75.5536651611328","48.8242225646973","72.2383346557617","52.3590431213379","171.013793945312","108.637619018555","42.3270835876465","108.612808227539","125.785835266113","39.9718399047852","276.269287109375","80.4616470336914","363.535186767578","43.4524002075195","61.1123313903809","117.074836730957","135.076080322266","132.544403076172","253.398742675781","61.038459777832","173.735778808594","41.894344329834"
"174","188.45881652832","10.7525930404663","226.971923828125","173.700805664062","88.1793899536133","134.801300048828","76.4576873779297","50.5703811645508","74.9554443359375","53.830005645752","175.251708984375","111.432670593262","44.863597869873","111.514823913574","129.382904052734","41.0844306945801","288.123870849609","83.4770431518555","379.925659179688","47.4575004577637","62.1931495666504","125.935348510742","138.434677124023","135.797607421875","262.157928466797","66.5865478515625","179.943786621094","43.5226860046387"
"175","192.3271484375","10.5976819992065","223.119506835938","169.732025146484","87.2749328613281","132.893005371094","78.0830154418945","50.8931732177734","74.2833709716797","53.207332611084","171.324844360352","109.283340454102","45.4541625976562","110.834228515625","123.301261901855","39.3748359680176","284.007629394531","82.8211517333984","374.302154541016","50.2361488342285","60.6360321044922","127.455673217773","136.186340332031","128.44416809082","258.097076416016","68.1014022827148","178.341720581055","42.6096878051758"
"176","183.049041748047","10.2605257034302","217.671325683594","161.434982299805","84.4545822143555","129.439025878906","79.1986312866211","49.2694473266602","72.6031875610352","51.5558776855469","165.735824584961","105.713447570801","46.3835830688477","109.737686157227","119.045997619629","37.3305702209473","273.663970947266","79.5757675170898","360.144958496094","49.6995849609375","63.2098579406738","126.855255126953","132.420608520508","121.754898071289","250.642456054688","69.6355514526367","171.45182800293","40.840160369873"
"177","187.643920898438","10.4063234329224","220.315139770508","166.318450927734","85.748046875","136.719146728516","81.4490814208984","50.179126739502","74.0241317749023","53.4239196777344","168.010330200195","108.157958984375","46.625617980957","113.01781463623","120.260467529297","37.9999389648438","281.063385009766","83.3152008056641","371.164947509766","51.6229667663574","63.9243011474609","133.643493652344","136.269622802734","123.949371337891","255.242752075195","72.5880966186523","175.196548461914","41.3954887390137"
"178","182.941040039062","10.3425378799438","218.927154541016","165.709213256836","87.6639404296875","138.09309387207","83.7668609619141","50.3943138122559","73.8225250244141","53.8480529785156","166.328750610352","108.407012939453","47.5259895324707","114.048164367676","117.766624450684","38.1989288330078","278.361236572266","85.0273284912109","370.681518554688","53.4474411010742","64.7394943237305","133.178680419922","137.537200927734","123.246757507324","253.104431152344","74.3827743530273","174.282485961914","41.7249298095703"
"179","175.813079833984","10.28786277771","215.688446044922","162.063522338867","87.722297668457","135.39289855957","87.7580413818359","50.3551902770996","71.4222564697266","53.090015411377","163.403030395508","105.95329284668","48.5134887695312","114.643699645996","114.494041442871","38.1808471679688","272.569519042969","83.6832962036133","369.892272949219","57.4516716003418","68.0369262695312","134.331024169922","138.425415039062","119.30054473877","253.545806884766","74.66259765625","174.06623840332","41.1413612365723"
"180","168.960037231445","9.83224391937256","209.145034790039","153.350646972656","87.2263107299805","127.492599487305","92.0281372070312","50.1008720397949","66.3144912719727","52.3229446411133","154.091262817383","97.1069259643555","45.6477966308594","112.403381347656","107.670761108398","37.0682563781738","262.458190917969","81.6586303710938","355.152984619141","58.7095947265625","71.3068771362305","127.726768493652","134.317367553711","110.205024719238","238.303085327148","69.8381805419922","167.264785766602","39.0706405639648"
