"","APA","BKR","COP","CTRA","CVX","DVN","EOG","EQT","FANG","HAL","HES","KMI","MPC","MRO","OKE","OXY","PSX","PXD","SLB","TRGP","VLO","WMB","XOM"
"331","9.12447166442871","11.9451389312744","30.6097240447998","15.409462928772","63.6622467041016","8.13428592681885","30.8633480072021","14.1503705978394","25.9416561126709","11.998514175415","36.3737335205078","10.1906328201294","27.0382289886475","4.03869867324829","22.9224891662598","10.5454130172729","45.7016487121582","70.4302825927734","15.2400331497192","15.6746091842651","37.6410484313965","15.9067735671997","29.4487266540527"
"332","8.78478145599365","11.8817949295044","31.010534286499","15.9304389953613","64.1010208129883","7.96465444564819","31.3974590301514","14.8342885971069","26.3727474212646","12.1415815353394","36.9280319213867","10.1588373184204","27.3703746795654","4.06713962554932","23.0171794891357","10.5356674194336","46.0635375976562","70.918098449707","15.1367416381836","15.7026472091675","37.1666526794434","15.9313478469849","29.3554840087891"
"333","8.62437057495117","11.6374626159668","30.3918972015381","15.7106504440308","63.1460838317871","7.67385673522949","31.7507877349854","14.6897993087769","25.7049770355225","11.9603633880615","36.9375915527344","10.0237054824829","26.3739433288574","4.01025629043579","23.2381172180176","10.2530279159546","44.1765441894531","70.4942626953125","14.770528793335","15.7774209976196","35.7348442077637","15.9067735671997","29.0079307556152"
"334","8.68098545074463","11.8998928070068","30.0869312286377","15.6211099624634","62.7589263916016","7.52845525741577","30.9126567840576","14.3044939041138","25.7725982666016","12.132043838501","36.8802452087402","10.3019189834595","26.8497161865234","3.98181462287903","23.6326541900635","10.1848020553589","44.8744697570801","72.0457000732422","14.9771137237549","16.1980285644531","35.9763603210449","16.1197376251221","28.9485988616943"
"335","9.20939350128174","12.1713743209839","30.84499168396","15.8490381240845","63.2407112121582","7.60923194885254","31.6056728363037","14.5453100204468","25.8909378051758","12.4658660888672","37.5778961181641","10.3257665634155","27.4152545928955","4.04817914962769","23.5300750732422","10.340744972229","45.2449722290039","73.7490844726562","15.4184408187866","16.1419467926025","35.846981048584","16.1443099975586","29.2028980255127"
"336","8.84139442443848","11.8908433914185","29.7865314483643","15.5478487014771","62.7073211669922","7.22957801818848","31.0578994750977","14.1696367263794","24.7582664489746","11.6837692260742","36.3737335205078","10.222430229187","26.36496925354","3.85856890678406","22.8041305541992","9.83393859863281","43.5820007324219","72.1816635131836","14.0568876266479","15.4689750671387","34.6911773681641","15.7839097976685","28.9062118530273"
"337","8.54888153076172","11.8636960983276","28.8427505493164","15.5315675735474","61.3222351074219","7.15687990188599","30.0370254516602","14.1214723587036","23.7016639709473","11.6074666976929","34.9784164428711","10.1031942367554","25.3595600128174","3.77324438095093","22.3227996826172","9.57079124450684","42.1775245666504","69.6146011352539","14.0944480895996","14.973596572876","33.8890266418457","15.80029296875","28.3297786712646"
"338","9.06785488128662","12.3342618942261","28.7369022369385","15.6862335205078","61.6663589477539","7.24573564529419","30.1117134094238","14.4778804779053","24.0482292175293","12.1511201858521","36.1730308532715","10.0793476104736","26.2482662200928","3.93441271781921","22.8199119567871","9.81444454193115","42.7289733886719","66.7996139526367","14.5451698303223","15.6746091842651","35.1051979064941","16.1279277801514","28.5671329498291"
"339","8.60902214050293","12.7052869796753","27.0257434844971","15.6129693984985","60.9695205688477","6.97109270095825","29.1489372253418","14.2852277755737","23.4227180480957","12.0843553543091","35.5422706604004","9.96011352539062","25.8712406158447","3.88701009750366","22.4332675933838","9.41485118865967","41.9793434143066","62.7291145324707","14.0944480895996","15.412896156311","34.9671936035156","15.8084783554077","28.1093826293945"
"340","8.93067932128906","13.0853595733643","28.145938873291","16.4188575744629","63.1460838317871","7.54461288452148","30.6512050628662","15.219596862793","24.6568298339844","12.4372529983521","37.5110054016113","10.3019189834595","26.4906425476074","4.14298391342163","24.2007846832275","9.91191101074219","43.0908622741699","66.3757705688477","14.3667593002319","16.0578269958496","35.6054725646973","16.6357612609863","29.5504550933838"
"341","8.77931118011475","12.9315195083618","28.7016220092773","16.0199851989746","62.4320335388184","7.56076574325562","31.1325950622559","15.5567378997803","24.5384941101074","12.6947708129883","37.6256866455078","10.1588373184204","26.83176612854","4.20934677124023","24.1060943603516","9.76571750640869","43.4958381652832","68.4070281982422","14.4606590270996","15.9923963546753","36.2006149291992","16.3490810394287","28.957067489624"
"342","8.09815788269043","12.5785942077637","26.7434921264648","15.7432126998901","61.0297508239746","7.11649131774902","28.9912395477295","15.0558395385742","23.2705707550049","12.1988077163696","35.7716445922852","9.8408784866333","25.6737537384033","3.915452003479","23.285457611084","9.21992778778076","41.4795875549316","66.2158279418945","14.2446889877319","15.0109834671021","34.1046524047852","15.7265710830688","28.2704429626465"
"343","7.89948749542236","12.8229265213013","26.6905689239502","15.5397109985352","59.7995147705078","7.0195574760437","28.7007541656494","15.566370010376","22.4591007232666","11.9317502975464","35.7429695129395","9.67394828796387","25.3057022094727","3.915452003479","23.1355400085449","9.03474998474121","40.5576210021973","66.9995422363281","14.16956615448","15.2820415496826","33.0006103515625","15.9067735671997","27.8211631774902"
"344","7.36970138549805","12.3976078033447","25.3939685821533","14.7908067703247","57.5369148254395","6.54297208786011","26.9826908111572","15.2003307342529","20.7939014434814","10.8921337127686","34.5196876525879","9.4036808013916","24.68630027771","3.6499969959259","22.9540557861328","8.6546459197998","38.1019439697266","64.2405471801758","13.3150730133057","14.7305812835693","31.2151622772217","15.4480800628662","26.7615547180176"
"345","7.74812126159668","12.9858150482178","25.7203273773193","14.9698925018311","59.1887016296387","6.82569169998169","28.1944561004639","14.9980430603027","21.5884628295898","11.0828876495361","35.5327186584473","9.58650875091553","25.880220413208","3.78272414207458","23.9877300262451","8.8983039855957","39.6184310913086","65.1122207641602","13.5686073303223","15.0598058700562","32.3709564208984","15.6446619033813","27.9483165740967"
"346","7.85218524932861","13.3658905029297","25.2440204620361","14.4814758300781","59.7909049987793","7.21342468261719","28.4185562133789","14.5838413238525","21.9434795379639","11.5025520324707","35.5709381103516","9.67020893096924","26.4816665649414","3.75428295135498","23.6091747283936","8.8983039855957","40.2043571472168","63.6247596740723","14.0287189483643","15.09743309021","33.3024940490723","15.7183828353882","27.6516284942627"
"347","8.4103536605835","14.2165269851685","26.6641044616699","14.1802883148193","62.0707054138184","7.61731290817261","29.1738395690918","14.9017181396484","23.4227180480957","12.2083463668823","36.354621887207","9.66208171844482","28.0975017547607","3.93441271781921","23.796422958374","9.405104637146","41.3244895935059","66.2158279418945","14.6296796798706","15.1162443161011","34.4151649475098","15.3743619918823","28.8129634857178"
"348","8.25898456573486","14.3703670501709","25.8526344299316","13.6755924224854","61.7179870605469","7.78694486618042","29.0659427642822","14.3141250610352","23.769287109375","12.3895626068115","35.2746772766113","9.74334526062012","28.6450843811035","3.92493152618408","23.5440502166748","9.44408893585205","40.9453659057617","65.7360153198242","14.7987022399902","15.6053829193115","34.052906036377","15.5463733673096","28.3212947845459"
"349","8.50495719909668","14.1712808609009","26.7964153289795","13.0325164794922","61.7437782287598","7.92426443099976","29.9125232696533","13.678370475769","22.9240055084229","12.1225061416626","35.5709381103516","9.61332416534424","28.4565734863281","4.04817914962769","23.2835330963135","9.5610466003418","41.2900199890137","66.7756195068359","14.9958915710449","15.7276678085327","33.6130065917969","15.6364679336548","28.1687183380127"
"350","8.48603820800781","14.2346258163452","26.5670833587646","13.3906850814819","62.0621032714844","8.11813163757324","29.5473289489746","13.7361660003662","22.1463489532471","11.9889783859253","35.3606948852539","9.67020893096924","28.5732707977295","4.06713962554932","23.2346858978271","10.2042970657349","41.5226745605469","63.6407661437988","14.5733394622803","16.6871299743652","34.0960235595703","15.6528549194336","28.1178607940674"
"351","8.07923698425293","14.2529335021973","25.7467861175537","13.3825454711914","61.2103996276855","7.89195585250854","28.7007541656494","13.6302061080933","20.9122371673584","11.712381362915","34.873291015625","9.32890701293945","28.3488483428955","3.915452003479","21.8914012908936","9.75596904754639","40.2215766906738","61.8494186401367","14.2916383743286","15.9440174102783","32.922981262207","14.9566268920898","27.7872543334961"
"352","9.223952293396","16.1752948760986","29.4425392150879","13.5534915924072","68.3078765869141","9.1520824432373","33.4565353393555","12.9944515228271","27.3870830535889","13.715313911438","41.4675788879395","9.99525737762451","32.7385330200195","4.82558155059814","25.522331237793","11.9196310043335","49.1396064758301","70.6702041625977","17.1368217468262","18.4085178375244","43.1957855224609","15.8494319915771","31.3051719665527"
"353","9.45100212097168","16.1112174987793","31.3389320373535","14.0776138305664","71.4651947021484","9.49942588806152","35.0169105529785","13.5916767120361","28.8451671600342","13.715313911438","42.805549621582","10.4747066497803","33.7888107299805","4.8066201210022","26.4911212921143","12.065824508667","50.0960311889648","73.3732070922852","17.1931591033936","19.0387535095215","43.0922775268555","16.3736553192139","31.9996852874756"
"354","9.41316318511963","16.0745964050293","31.118408203125","14.1513204574585","70.9404067993164","9.41864776611328","34.7845115661621","14.1503705978394","28.0926094055176","13.5245590209961","42.0505485534668","10.5884714126587","33.3848533630371","4.8066201210022","26.1491966247559","11.5980052947998","50.8198127746582","72.4855422973633","16.6297588348389","19.0387535095215","42.9456481933594","16.3982315063477","31.6697883605957"
"355","9.17665195465088","15.7908229827881","29.9982261657715","13.8483085632324","69.4004592895508","9.0632266998291","33.6059341430664","13.9866142272949","27.0749435424805","13.2765769958496","39.7473220825195","10.3284339904785","31.1496257781982","4.56960678100586","25.0501480102539","11.0229787826538","47.2612228393555","68.9908065795898","16.2447662353516","18.7941856384277","40.7806739807129","15.8412427902222","30.5846099853516"
"356","9.76319885253906","16.3583793640137","31.1889801025391","14.4297552108765","71.430793762207","9.51558113098145","35.4153022766113","14.6705322265625","28.7339935302734","13.6676254272461","41.4962501525879","10.669734954834","33.7169990539551","4.79713916778564","25.7747039794922","11.5005435943604","50.630256652832","72.5095291137695","16.9020690917969","19.3115463256836","43.9203071594238","16.414608001709","31.3225326538086"
"357","10.5389585494995","17.200553894043","33.5881309509277","13.9629602432251","76.5323638916016","10.121410369873","37.6396408081055","14.1118392944336","30.7265605926514","14.7453937530518","44.7456092834473","11.108549118042","36.5626449584961","5.19532108306885","26.3364372253418","12.3777017593384","54.7954788208008","75.7403564453125","18.8176383972168","20.2992267608643","48.0173530578613","16.5702342987061","33.1282615661621"
"358","10.8227701187134","17.6307964324951","34.2673034667969","14.0694236755371","75.9823989868164","10.5899200439453","37.9052467346191","13.8999214172363","31.9067077636719","15.0792150497437","45.2139015197754","11.4010944366455","36.9815521240234","5.24298334121704","27.1179866790771","12.660343170166","56.3005638122559","76.7000122070312","18.8645858764648","21.3057250976562","47.5432395935059","17.0616912841797","33.5710220336914"
