"","A","ABBV","ABT","ALGN","AMGN","BAX","BDX","BIIB","BIO","BMY","BSX","CAH","CI","CNC","COO","COR","CRL","CTLT","CVS","DGX","DHR","DVA","DXCM","ELV","EW","GILD","HCA","HOLX","HSIC","HUM","IDXX","ILMN","INCY","IQV","ISRG","JNJ","LH","LLY","MCK","MDT","MOH","MRK","MRNA","MTD","PFE","PODD","REGN","RMD","RVTY","STE","SYK","TECH","TFX","TMO","UHS","UNH","VRTX","VTRS","WAT","WST","XRAY","ZBH","ZTS"
"29","67.255615234375","54.4054107666016","80.7054748535156","209.080001831055","161.497222900391","77.2065505981445","230.926803588867","237.820007324219","314.899993896484","38.3360862731934","42.4599990844727","39.2485046386719","160.550064086914","52.0900001525879","84.2931747436523","81.4267044067383","134.539993286133","56.4900016784668","49.2061500549316","93.2207107543945","122.223976135254","59.8499984741211","39.2174987792969","278.020599365234","70.9499969482422","54.0207557678223","128.04248046875","51.25","66.5400009155273","286.922515869141","282.049987792969","299.380004882812","84.9199981689453","159.169998168945","173.169998168945","114.405731201172","140.372634887695","101.445953369141","133.729614257812","89.8364410400391","132.779998779297","68.4354858398438","13.1000003814697","756.75","30.5156536102295","122.940002441406","304.760009765625","123.510147094727","85.2359085083008","142.577987670898","198.959838867188","51.4795150756836","332.313079833984","274.59326171875","147.329849243164","232.075500488281","166.619995117188","18.5078735351562","210.559997558594","135.691848754883","51.5456161499023","126.597312927246","111.36695098877"
"30","67.0618362426758","53.7357559204102","79.7603759765625","202.350006103516","160.995193481445","78.2271270751953","230.515716552734","243.059997558594","310.369995117188","39.0180473327637","42.6100006103516","40.0552673339844","158.320205688477","51.3499984741211","84.4405746459961","85.6778793334961","133.910003662109","55.7599983215332","48.7657890319824","92.4627227783203","121.980392456055","59.3400001525879","37.0800018310547","276.4541015625","71.6900024414062","53.9795341491699","124.235061645508","50.8300018310547","66.620002746582","288.314849853516","268.299987792969","301.660003662109","84.8499984741211","158.210006713867","174.649993896484","114.46720123291","139.098968505859","102.898513793945","142.680236816406","90.2153854370117","130.240005493164","69.0127182006836","13.0100002288818","760.789978027344","30.3332557678223","122.559997558594","309.429992675781","126.245178222656","85.2952880859375","142.798309326172","201.937850952148","51.6828384399414","353.665893554688","274.721771240234","143.716430664062","232.299163818359","179.289993286133","17.9942569732666","211.759994506836","135.701721191406","50.5137672424316","128.817672729492","112.152084350586"
"31","65.9668960571289","53.3682594299316","79.5194320678711","199.380004882812","162.051208496094","77.8777465820312","227.172378540039","242.270004272461","336","39.6999931335449","42.75","39.5746536254883","155.504547119141","50.9700012207031","83.6585922241211","84.5006256103516","133.119995117188","55.0900001525879","49.0652313232422","91.6317367553711","121.08438873291","60.0999984741211","36.0525016784668","274.208129882812","71.4466705322266","53.5507965087891","121.93335723877","50.25","65.9000015258789","284.195922851562","268.709991455078","297.380004882812","83.4700012207031","157.080001831055","171.199996948242","115.152503967285","138.068298339844","104.676933288574","142.564758300781","90.1801605224609","129.240005493164","69.6559295654297","12.7299995422363","717.820007324219","30.1350021362305","120.889999389648","305.239990234375","125.026420593262","83.7315063476562","141.64892578125","200.704895019531","50.4678153991699","353.450653076172","271.765045166016","143.023056030273","233.044769287109","178.389999389648","17.5691967010498","209.520004272461","134.001510620117","49.9741668701172","129.351699829102","112.791854858398"
"32","63.815803527832","53.2702560424805","77.0547409057617","188.369995117188","157.100158691406","75.3124847412109","215.890991210938","235.210006713867","318.799987792969","39.1734199523926","41.3600006103516","39.0940208435059","150.232238769531","48.5200004577637","81.3651428222656","82.8748931884766","126.51000213623","53.4700012207031","48.008358001709","89.3578109741211","118.048347473145","58.6300010681152","35.5325012207031","267.649475097656","69.8099975585938","52.2398529052734","118.48078918457","48.1500015258789","64.5400009155273","277.186096191406","260.070007324219","289.059997558594","80.9199981689453","151.800003051758","163.820007324219","114.352996826172","133.87858581543","101.222480773926","139.225112915039","87.6949615478516","123.949996948242","68.5426864624023","12.2600002288818","692.719970703125","29.3102588653564","117.930000305176","299.570007324219","121.782707214355","80.4752807617188","138.507354736328","195.052337646484","48.8681793212891","342.935638427734","265.475738525391","139.985809326172","228.394088745117","175.559997558594","17.1352825164795","204.309997558594","132.103576660156","48.7434997558594","126.400588989258","109.11808013916"
"33","65.5599594116211","52.8945960998535","78.6299285888672","188.440002441406","159.662216186523","76.6916580200195","221.189117431641","240.169998168945","320.809997558594","39.4410209655762","42.3300018310547","36.8367805480957","154.691970825195","48.9500007629395","82.1321258544922","78.5863418579102","131.759994506836","55.2599983215332","47.6384620666504","90.3349609375","120.249252319336","58.9599990844727","36.9124984741211","274.651641845703","70.9100036621094","52.7510452270508","119.238456726074","48.7400016784668","61.7599983215332","282.571563720703","270.380004882812","291.940002441406","82.629997253418","154.449996948242","167.92333984375","114.88892364502","135.453887939453","103.727203369141","133.777786254883","89.2195587158203","127.26000213623","69.5569763183594","12.289999961853","707.169982910156","29.3023223876953","143.130004882812","300.260009765625","124.21070098877","81.9499893188477","145.891983032227","200.316101074219","47.5600700378418","354.761505126953","272.892303466797","142.964431762695","231.395126342773","176.940002441406","16.1169033050537","209.610000610352","136.828628540039","48.8665657043457","126.616065979004","117.454368591309"
"34","65.8603286743164","52.6414413452148","78.3890151977539","183.899993896484","158.865905761719","77.0686264038086","223.518508911133","237.580001831055","320.350006103516","39.9157981872559","42.1800003051758","36.6908760070801","157.299758911133","48.9599990844727","82.5993194580078","80.2120666503906","131.979995727539","56.8899993896484","51.1877746582031","91.2938385009766","120.223159790039","59.75","36.8274993896484","270.367340087891","71.0266647338867","52.6685905456543","120.93595123291","49.25","62.4599990844727","284.157257080078","267.869995117188","292.869995117188","80.4599990844727","155.25","168.453338623047","114.396934509277","135.688552856445","103.466491699219","133.979873657227","89.3517379760742","131.5","69.474494934082","12.8500003814697","704.969970703125","29.0089015960693","142.339996337891","302.220001220703","123.798042297363","81.7619323730469","146.47624206543","200.818756103516","46.6438941955566","349.987976074219","271.735382080078","142.720306396484","229.689559936523","175.649993896484","16.3737125396729","210.350006103516","138.044494628906","48.7813682556152","127.599769592285","117.182945251465"
"35","67.3331527709961","53.4499206542969","79.2785415649414","188.279998779297","160.328689575195","78.8339538574219","229.803176879883","238.229995727539","331.660003662109","40.8221893310547","42.7599983215332","37.6693000793457","157.413177490234","49.4500007629395","83.4787292480469","82.1181030273438","134.800003051758","57.189998626709","51.998046875","92.4444732666016","122.563247680664","59.7900009155273","38.5499992370605","272.396240234375","72.3666687011719","53.4436225891113","121.434646606445","50.060001373291","62.5800018310547","285.472229003906","275.570007324219","298.440002441406","81.2600021362305","158.100006103516","173.136672973633","115.688400268555","137.791778564453","106.120185852051","135.221420288086","90.1360778808594","135.210006713867","69.8703308105469","13.1899995803833","713.419982910156","29.2388820648193","145.800003051758","309.869995117188","126.110862731934","83.2366333007812","148.094909667969","206.556640625","47.9324226379395","358.370697021484","277.381896972656","143.032821655273","230.780014038086","182.940002441406","16.9050369262695","212.970001220703","141.444946289062","49.5765724182129","130.157424926758","120.304206848145"
"36","66.5095291137695","53.556095123291","80.2607116699219","183.330001831055","169.867248535156","79.0454559326172","232.342666625977","235.800003051758","325.459991455078","40.848087310791","43.2000007629395","38.064094543457","160.531127929688","48.7000007629395","84.1607513427734","81.7070007324219","132.600006103516","57.189998626709","52.2182312011719","91.9970016479492","122.058700561523","59.689998626709","38.8600006103516","271.150573730469","72.5433349609375","53.7899055480957","122.278625488281","50.0699996948242","63.0299987792969","287.918395996094","278.859985351562","294","81.7900009155273","156","171.83332824707","116.004699707031","138.210739135742","105.933952331543","134.92301940918","89.5984878540039","134.440002441406","70.5217971801758","13.3299999237061","702.280029296875","28.8265132904053","152.309997558594","304.890014648438","126.101264953613","81.3759460449219","147.443603515625","207.457656860352","47.0554428100586","363.525512695312","273.297760009766","143.501571655273","231.721328735352","182.979995727539","17.2503986358643","212.009994506836","142.265380859375","49.5765724182129","129.576522827148","121.23477935791"
"37","64.5619049072266","52.698600769043","78.4446258544922","179.679992675781","178.116088867188","78.7052307128906","227.601745605469","230.960006713867","319.369995117188","40.1488723754883","42.3300018310547","37.574893951416","156.477752685547","47.9599990844727","83.2063980102539","81.6416015625","129.830001831055","55.3300018310547","51.7426452636719","91.586067199707","120.40584564209","59.0200004577637","37.9824981689453","266.12060546875","71.9633331298828","52.7510452270508","120.648262023926","49.5699996948242","62.6199989318848","285.7138671875","275.779998779297","290.339996337891","82.4800033569336","155.410003662109","169.960006713867","115.90803527832","137.356018066406","105.775665283203","137.348388671875","89.0080337524414","133.949996948242","70.1094741821289","13.0200004577637","681.780029296875","28.0652027130127","151.050003051758","295.869995117188","126.302772521973","80.0002136230469","147.711807250977","205.987609863281","46.648796081543","357.715362548828","268.976409912109","143.257400512695","226.660568237305","179.839996337891","16.9404621124268","205.830001831055","140.65412902832","49.4913673400879","129.763885498047","120.158798217773"
"38","65.5405578613281","53.0905952453613","80.5109024047852","182","178.410354614258","81.0774459838867","231.42008972168","233.229995727539","326.25","40.1316146850586","42.8600006103516","38.3387451171875","160.124862670898","49.7299995422363","84.9877014160156","83.3981246948242","130.820007324219","56.6599998474121","52.7114372253418","92.691047668457","122.2587890625","59.3899993896484","39.3250007629395","270.744720458984","73.0733337402344","53.0148773193359","122.662246704102","50.3300018310547","62.2799987792969","294.773651123047","280.910003662109","293.989990234375","82.8899993896484","157.080001831055","172.66667175293","117.217086791992","139.266571044922","107.731025695801","140.813110351562","90.241828918457","137.279998779297","70.9835891723633","13.3000001907349","689.969970703125","27.914529800415","152.770004272461","304.859985351562","129.546508789062","81.3066558837891","148.842010498047","207.80859375","48.3072090148926","362.508239746094","272.111114501953","145.484085083008","232.271209716797","183.910003662109","17.4629287719727","208.080001831055","143.40217590332","50.5232315063477","129.445373535156","120.876129150391"
