"","AEE","AEP","AES","ATO","AWK","CMS","CNP","D","DTE","DUK","ED","EIX","ES","ETR","EVRG","EXC","FE","LNT","NEE","NI","NRG","PCG","PEG","PNW","PPL","SO","SRE","WEC","XEL"
"197","65.0908432006836","69.1378173828125","12.0472993850708","89.5716018676758","111.608184814453","52.1087799072266","13.889928817749","61.018440246582","70.8079681396484","68.5918579101562","67.1181335449219","45.8379936218262","68.6443405151367","80.4153213500977","47.0837707519531","22.8042850494385","33.781135559082","42.6072044372559","54.8262825012207","21.6703300476074","23.5913429260254","8.97946739196777","39.0230712890625","63.383903503418","20.6452560424805","45.9416580200195","49.5736885070801","77.6660461425781","53.5321731567383"
"198","60.532787322998","64.4611892700195","11.3386325836182","85.4283676147461","105.297805786133","49.4124374389648","12.6942272186279","59.1081809997559","65.6709060668945","65.7847442626953","66.7825317382812","42.8931121826172","66.6958541870117","73.2355499267578","44.2613258361816","20.7413063049316","32.761043548584","39.6779136657715","49.7246284484863","20.0127277374268","23.2278652191162","8.41013526916504","37.1809768676758","59.2441673278809","19.1562538146973","42.5473747253418","45.5021362304688","73.6034240722656","51.561336517334"
"199","64.0541229248047","66.380241394043","11.5512323379517","87.8926467895508","109.815887451172","50.4324378967285","12.7032175064087","60.0633087158203","66.4835891723633","67.3282318115234","67.9183959960938","43.1106300354004","69.5922698974609","75.4776229858398","45.7409744262695","21.4847240447998","33.7221221923828","41.3984260559082","51.5975914001465","20.3859043121338","24.0500106811523","8.27029895782471","39.3445739746094","60.0219230651855","19.2148094177246","44.4651489257812","46.6209373474121","77.5602951049805","53.6387023925781"
"200","61.4444007873535","62.6717910766602","10.8425674438477","84.9950866699219","105.783210754395","48.3835601806641","12.0828895568848","58.7869834899902","64.9625778198242","64.4702377319336","67.032096862793","41.2951812744141","65.8796081542969","71.3528747558594","44.3040809631348","20.2890663146973","31.9938640594482","39.8367309570312","50.5016098022461","19.5180549621582","22.6826515197754","7.92070913314819","38.5451698303223","57.0279350280762","18.2109889984131","42.6576919555664","45.7522277832031","75.1279983520508","51.3660278320312"
"201","66.3957061767578","67.9362335205078","12.0650119781494","93.543342590332","113.437835693359","52.1974906921387","13.7550783157349","62.6413078308105","71.6057434082031","68.905647277832","69.7426223754883","44.4826698303223","72.0498046875","79.5852355957031","49.5042533874512","22.5007266998291","34.8686790466309","42.2013473510742","53.4340896606445","21.3058280944824","23.574031829834","8.54997158050537","40.7087745666504","62.1628761291504","20.0095024108887","47.0108489990234","50.0343704223633","80.4420471191406","54.2867736816406"
"202","63.9289855957031","68.0745544433594","11.7195386886597","88.8404388427734","110.404006958008","50.8581809997559","13.9079113006592","62.0749969482422","72.6570053100586","67.938850402832","68.7702713012695","45.2021636962891","70.0223083496094","80.141487121582","48.8200302124023","22.1723823547363","34.1183624267578","42.3778076171875","52.0624122619629","20.9239749908447","23.6778812408447","8.55995845794678","41.299633026123","61.5523681640625","20.5699710845947","46.7732582092285","51.1882667541504","77.3399887084961","52.5822677612305"
"203","67.9329376220703","72.0077438354492","12.5167865753174","92.6587066650391","117.01309967041","53.7851409912109","15.1215944290161","66.1152801513672","77.4212799072266","72.5099411010742","72.1347961425781","48.1637763977051","73.1556930541992","86.0205230712891","52.0530242919922","23.2875061035156","36.445182800293","45.2012252807617","53.2039604187012","22.1042537689209","25.486608505249","10.8872289657593","44.1931343078613","65.9597320556641","21.5905151367188","49.3698844909668","53.5487098693848","81.252815246582","55.7515869140625"
"204","70.6052093505859","74.6097030639648","13.0394277572632","94.9605255126953","122.987449645996","55.2840957641602","16.0116271972656","68.9637603759766","82.9460525512695","76.5891418457031","75.6713943481445","50.4226150512695","79.0801239013672","88.0657730102539","53.9688758850098","24.2539501190186","37.7266235351562","46.8864631652832","55.8880844116211","23.0675735473633","26.6203079223633","11.9759521484375","46.009162902832","68.7697372436523","22.3350238800049","51.1943130493164","57.2692642211914","86.5580444335938","58.8321113586426"
"205","67.7630996704102","72.1806335449219","12.5699377059937","93.2183685302734","118.777420043945","54.2463493347168","15.1845254898071","67.222541809082","81.0000686645508","74.0873413085938","73.0038604736328","49.6864051818848","76.1135177612305","83.769889831543","51.9589385986328","23.3866271972656","37.035327911377","45.2453460693359","53.8214454650879","22.3125476837158","25.9452838897705","11.5864095687866","44.8882713317871","66.5785980224609","21.665807723999","48.9795455932617","55.711727142334","83.7379913330078","56.5150527954102"
"206","68.9696731567383","74.5578308105469","12.4104862213135","97.587287902832","124.723739624023","55.2308731079102","15.2834167480469","69.3272171020508","80.7763900756836","76.6824417114258","76.8416519165039","50.0796089172363","80.2211074829102","86.1403274536133","53.4899139404297","24.2043857574463","38.3336219787598","47.3099746704102","55.2273101806641","23.1022930145264","26.3174133300781","11.945987701416","46.4696922302246","68.4351959228516","22.1844482421875","50.0657157897949","56.1285285949707","87.5362396240234","58.8143653869629"
"207","67.4771423339844","72.2757110595703","11.2411918640137","95.9986038208008","120.616394042969","53.8383598327637","14.2675189971924","67.4423065185547","78.1370468139648","74.2399978637695","74.8367233276367","48.4231262207031","78.0444412231445","83.273551940918","51.3944511413574","22.9405765533447","37.0521812438965","45.4394607543945","54.0515785217285","22.0868988037109","25.529878616333","11.2967500686646","45.1923866271973","66.6204223632812","21.1304378509521","47.4266586303711","53.3117904663086","85.3859558105469","57.0832290649414"
"208","69.0501098632812","72.6560745239258","10.7716989517212","94.8612442016602","122.511375427246","54.8849639892578","14.1955995559692","65.9884872436523","75.7287902832031","74.2824020385742","76.0758285522461","50.0461502075195","78.8080368041992","83.1451873779297","51.2832641601562","22.983943939209","37.8193626403809","45.5365142822266","54.1108169555664","22.5034713745117","25.6943111419678","11.1169605255127","45.3314170837402","66.0768127441406","21.1555328369141","46.9429664611816","51.5348701477051","87.2101745605469","57.9266090393066"
"209","69.5595245361328","74.6702117919922","11.6220979690552","99.9251937866211","122.996788024902","56.0291404724121","14.8608751296997","68.8961410522461","78.9198837280273","76.4110641479492","77.0653839111328","51.9201622009277","80.3615493774414","86.6623229980469","52.1556587219238","23.8141002655029","38.9574699401855","46.6482315063477","56.1113777160645","22.8940029144287","27.14821434021","11.3966312408447","47.4602584838867","66.8295059204102","22.0757026672363","48.7673988342285","54.5973091125488","88.4263153076172","59.613353729248"
"210","65.457275390625","71.6706237792969","11.2500486373901","92.550407409668","118.049285888672","52.4990425109863","14.1596364974976","66.8675537109375","75.124870300293","73.4852142333984","73.5459671020508","50.2051010131836","77.0350952148438","82.5375747680664","50.5648193359375","22.9653625488281","37.5074348449707","44.1071624755859","54.140438079834","22.1129379272461","26.8539714813232","11.1269483566284","45.0446701049805","64.0613021850586","21.1220684051514","47.121166229248","53.77685546875","84.4958648681641","57.1276206970215"
"211","66.1544036865234","71.2902679443359","11.037449836731","90.9797668457031","117.087783813477","51.8072204589844","13.9438714981079","64.7544326782227","73.9170455932617","72.4590606689453","71.8422241210938","48.6824760437012","76.5348052978516","81.0057830810547","49.8121566772461","22.1042366027832","36.4198989868164","43.8512878417969","53.6414489746094","22.0261478424072","26.2308712005615","10.8273000717163","43.4545516967773","63.2333602905273","20.5532379150391","47.0957145690918","52.3289947509766","83.8437271118164","56.2931175231934"
"212","68.62109375","73.4773025512695","11.2323331832886","92.36083984375","119.384185791016","53.208610534668","14.5552091598511","66.554801940918","76.3178253173828","73.9092636108398","72.3843231201172","49.3517684936523","77.245735168457","85.1305236816406","50.9325942993164","23.0458965301514","37.2798118591309","45.0247573852539","56.3187294006348","22.5728950500488","26.9058971405029","10.9871120452881","44.4016723632812","64.8809127807617","21.1722583770752","48.4109992980957","54.2550811767578","84.9541168212891","57.9887504577637"
"213","66.3063354492188","71.7657012939453","11.2411918640137","91.4672241210938","116.387680053711","52.5434036254883","14.7619819641113","65.0079956054688","75.311279296875","72.1876754760742","70.3707885742188","48.7159385681152","75.9730758666992","82.9825897216797","49.4272766113281","22.5007266998291","36.2765731811523","44.1953887939453","54.9447708129883","22.434045791626","27.0270557403564","10.9871120452881","43.7673645019531","63.4089775085449","21.0718803405762","48.198860168457","55.0623741149902","83.1827621459961","57.1542549133301"
"214","65.8147964477539","71.9472427368164","11.3917818069458","94.247428894043","116.695739746094","52.6853065490723","14.9957304000854","65.861701965332","76.8098983764648","72.6710586547852","71.1107940673828","49.569278717041","75.9818649291992","83.4618072509766","50.0430908203125","22.6741905212402","35.6780014038086","44.0983352661133","54.6166572570801","22.5902519226074","28.2126770019531","10.5975685119629","44.6362724304199","64.5129165649414","21.3228340148926","48.9880256652832","55.707332611084","82.6363906860352","57.322925567627"
"215","65.6181488037109","72.2843780517578","11.7638301849365","95.2764739990234","117.386512756348","51.4435691833496","15.5711069107056","66.3688430786133","76.556396484375","73.5700302124023","71.1366119384766","50.8241882324219","75.1041564941406","86.6965484619141","50.6845550537109","23.4361915588379","36.6812400817871","44.4159660339355","55.5052909851074","22.7811832427979","29.1473407745361","10.4677209854126","45.1923866271973","65.8677368164062","21.3730278015137","49.6244583129883","56.5102386474609","80.6535491943359","58.1219062805176"
"216","66.3599472045898","73.1574478149414","12.0738725662231","96.7207260131836","118.105308532715","52.5167846679688","15.6520147323608","67.0027923583984","79.2703247070312","74.3163146972656","71.5066146850586","52.0289192199707","75.6746673583984","85.2931060791016","51.3944511413574","23.4423828125","35.9477844238281","44.6894912719727","54.525520324707","23.3018970489502","29.1732978820801","10.9072065353394","45.0794258117676","66.8963928222656","21.6909084320068","49.2680549621582","55.7029418945312","83.4824142456055","58.743335723877"
"217","66.6906356811523","71.8607864379883","12.6850938796997","94.6536331176758","117.358497619629","50.7872047424316","15.9037418365479","66.4956359863281","79.993537902832","73.4682464599609","69.9405364990234","50.5062789916992","73.1732406616211","84.1892013549805","50.9668083190918","23.7397499084473","35.7033042907715","43.9249534606934","53.5753593444824","22.6808643341064","29.9781360626221","10.4976863861084","45.4443664550781","65.6921081542969","21.9251251220703","48.682544708252","56.8524551391602","82.2310028076172","57.775691986084"
"218","65.0193634033203","71.8434906005859","11.8556480407715","92.0449142456055","113.596519470215","50.6364326477051","15.3103895187378","65.193962097168","77.3467254638672","71.7975463867188","67.8065338134766","49.1175079345703","70.8298110961914","81.7332000732422","49.9746704101562","22.9715538024902","34.7928009033203","43.1604232788086","52.6616668701172","21.9636135101318","29.2710208892822","10.6275339126587","44.0627975463867","64.3874664306641","21.2642784118652","48.1394577026367","54.338451385498","79.7987289428711","56.4262847900391"
