"","AMT","ARE","AVB","BXP","CBRE","CCI","CPT","CSGP","DLR","DOC","EQIX","EQR","ESS","EXR","FRT","HST","INVH","IRM","KIM","MAA","O","PLD","PSA","REG","SBAC","SPG","UDR","VICI","VTR","WELL","WY"
"141","205.380447387695","137.453842163086","177.522247314453","109.268783569336","60.560001373291","118.657737731934","91.6794815063477","62.9690017700195","101.880859375","28.2920227050781","547.255249023438","69.1008758544922","257.734954833984","90.9871139526367","104.215270996094","15.5934743881226","26.6841163635254","24.2507820129395","16.1121826171875","113.87931060791","58.1112899780273","79.9865112304688","178.265853881836","51.2629547119141","231.254730224609","112.488586425781","39.4736976623535","20.2987937927246","47.2540245056152","71.2495422363281","24.989315032959"
"142","209.307205200195","138.590042114258","179.328887939453","109.691032409668","60.2400016784668","120.47673034668","92.3314208984375","64.5130004882812","103.296836853027","28.4959678649902","551.910217285156","69.8313064575195","260.265319824219","92.6112594604492","105.158973693848","15.6739912033081","26.889856338501","24.0546436309814","16.1705284118652","115.670944213867","58.5000267028809","80.4181060791016","179.70637512207","51.5711212158203","234.735061645508","112.925361633301","39.8108558654785","20.3148078918457","47.5881538391113","71.543327331543","25.0146942138672"
"143","213.487930297852","140.521575927734","181.539840698242","111.063400268555","60.6599998474121","121.229721069336","93.0094299316406","64.2740020751953","104.669883728027","28.8222961425781","552.802307128906","70.7078552246094","262.933380126953","92.9120407104492","105.918937683105","15.8081836700439","27.0061511993408","24.1958675384521","16.4622669219971","116.702201843262","59.4678497314453","82.5400619506836","180.505706787109","51.7376899719238","239.739822387695","113.315322875977","40.277702331543","20.2987937927246","47.9389953613281","72.6406784057617","25.5899410247803"
"144","212.163864135742","140.241912841797","180.240783691406","110.76294708252","60.2799987792969","120.09602355957","93.1311340332031","63.9910011291504","103.622917175293","28.7162437438965","544.941711425781","69.7454071044922","259.766174316406","93.1096878051758","106.62043762207","15.8171310424805","26.7199020385742","24.007568359375","16.7039928436279","116.05061340332","59.4678497314453","81.4880447387695","180.114349365234","52.1874351501465","238.407150268555","114.750389099121","40.1393775939941","20.3948802947998","47.6132125854492","72.6061096191406","25.9198589324951"
"145","213.460723876953","141.841339111328","182.296875","111.518157958984","60.3899993896484","121.872718811035","93.8352127075195","64.8990020751953","103.828887939453","29.0344066619873","544.700256347656","70.5273971557617","260.635406494141","94.1752624511719","107.054718017578","15.7813453674316","26.9167003631592","24.1566371917725","16.8623580932617","116.288368225098","60.2770919799805","82.9086761474609","181.729766845703","52.512264251709","239.212509155273","114.726997375488","40.5197601318359","20.8032627105713","48.1979331970215","73.4010314941406","26.1651859283447"
"146","210.613128662109","143.169845581055","184.869171142578","113.101638793945","60.7999992370605","122.871040344238","94.8087844848633","65.1959991455078","106.128746032715","29.7196750640869","552.950988769531","70.9055099487305","263.389587402344","95.3096084594727","107.948280334473","15.9960594177246","27.3102912902832","24.4155445098877","16.9540519714355","117.72371673584","60.4119186401367","83.9337005615234","183.203567504883","52.678825378418","240.39176940918","115.850067138672","40.9174346923828","20.9714183807373","48.9831428527832","74.7835006713867","26.4781837463379"
"147","211.683212280273","142.374450683594","185.884307861328","113.329010009766","61.0299987792969","122.887969970703","95.5911026000977","64.9629974365234","106.789543151855","29.5728282928467","546.335571289062","70.8969345092773","265.833831787109","95.8681716918945","108.173782348633","15.9960594177246","27.2745113372803","24.6195220947266","16.8957042694092","117.987884521484","60.5706024169922","84.7609024047852","183.811416625977","52.6371879577637","241.647766113281","115.249534606934","41.021183013916","21.0354785919189","49.1251373291016","74.645263671875","26.2074871063232"
"148","214.685028076172","144.035095214844","188.663116455078","113.978660583496","61.0999984741211","125.392250061035","96.8515090942383","66.0380020141602","107.89656829834","29.9970512390137","548.193664550781","71.5844268798828","268.097412109375","96.8907852172852","109.301200866699","15.7366132736206","27.6502170562744","24.8392028808594","17.0123958587646","119.361557006836","61.6574668884277","85.9297561645508","185.393539428711","53.1785469055176","243.948806762695","116.294647216797","41.4966697692871","21.1155529022217","49.6764488220215","75.8635635375977","26.055212020874"
"149","213.261184692383","142.706604003906","186.374694824219","113.605094909668","60.9099998474121","125.798362731934","95.8171157836914","66.9589996337891","108.368553161621","29.7849388122559","549.615234375","70.8023986816406","266.677276611328","94.2783813476562","109.050651550293","15.6739912033081","27.8649063110352","24.9176578521729","16.9540519714355","118.815574645996","60.9990119934082","84.4641952514648","184.011260986328","52.9786682128906","242.194290161133","113.876853942871","41.3151206970215","21.2596855163574","48.6824226379395","74.3082733154297","25.79296875"
"150","215.682571411133","144.568237304688","187.966232299805","115.424072265625","60.8400001525879","126.720558166504","96.6429061889648","64.640998840332","109.080841064453","30.2091598510742","553.777893066406","71.3953628540039","268.966644287109","95.0088348388672","109.45987701416","15.6113653182983","28.0527629852295","25.0353488922119","17.0457382202148","120.118865966797","61.2766571044922","86.0466461181641","185.851470947266","53.3701133728027","244.495315551758","114.843978881836","41.6522789001465","21.3077278137207","48.8494873046875","75.3796920776367","26.0721321105957"
"151","215.401443481445","143.912734985352","188.688873291016","115.318511962891","60.7700004577637","126.822090148926","96.5212020874023","65.0650024414062","110.06770324707","30.1846866607666","550.014892578125","71.1203536987305","266.350250244141","95.326774597168","108.407615661621","15.2803506851196","28.0348682403564","24.7529010772705","16.9623851776123","120.603202819824","61.189395904541","86.4512634277344","186.908966064453","53.1285743713379","242.711990356445","112.948760986328","41.6522789001465","21.3397579193115","49.1418495178223","75.1291198730469","25.8268089294434"
"152","215.356109619141","143.152297973633","188.284545898438","114.530807495117","60.439998626709","127.160530090332","96.1126556396484","65.2480010986328","110.719940185547","30.021520614624","551.864013671875","70.7594299316406","265.894134521484","95.3869323730469","106.252998352051","14.9046068191528","27.9096355438232","24.8156623840332","16.7790069580078","120.321365356445","61.4036102294922","85.4082717895508","186.734100341797","52.7454605102539","242.318908691406","110.460815429688","41.5398864746094","21.1155529022217","48.8661918640137","75.0600051879883","25.5222663879395"
"153","215.09309387207","143.667984008789","188.637252807617","114.644523620605","61.4599990844727","128.370330810547","96.4516525268555","65.9929962158203","111.406448364258","29.9481010437012","559.873107910156","71.0859832763672","265.43798828125","94.9744644165039","106.252998352051","15.1103706359863","27.9901428222656","25.0745658874512","16.8373565673828","121.025863647461","61.9827308654785","85.9207611083984","186.334396362305","53.095272064209","241.369720458984","109.181747436523","41.669563293457","21.0675048828125","48.8244323730469","74.9563217163086","25.7083740234375"
"154","211.701370239258","143.790344238281","186.357452392578","116.065582275391","61.4500007629395","126.102958679199","95.9996490478516","65.7590026855469","109.527069091797","29.9073104858398","559.975280761719","70.6992645263672","261.212066650391","94.0549621582031","105.267532348633","15.0030155181885","28.0169811248779","24.8705883026123","16.7206630706787","120.268592834473","61.9906692504883","86.7659530639648","184.918899536133","52.445629119873","239.059097290039","109.212936401367","41.3929252624512","21.4038162231445","48.1394653320312","74.766227722168","25.4630508422852"
"155","213.297485351562","143.755386352539","187.553283691406","116.601539611816","61.8800010681152","127.862731933594","96.3560333251953","66.0019989013672","107.905143737793","29.7849388122559","560.272766113281","72.1601867675781","268.6396484375","95.0260238647461","104.758117675781","14.8061962127686","28.1869449615479","25.0196495056152","16.1288547515869","121.069854736328","62.6570587158203","86.5052261352539","186.600860595703","51.9625701904297","243.27766418457","106.420791625977","41.6522789001465","21.4838924407959","48.3984107971191","73.7898559570312","25.4376678466797"
"156","210.15966796875","142.636688232422","186.417724609375","116.40665435791","61.0499992370605","126.771308898926","97.7294464111328","65.2990036010742","105.545211791992","29.3607234954834","547.942993164062","71.3953628540039","266.599884033203","95.1119613647461","104.407356262207","14.6183242797852","28.1511611938477","24.799976348877","15.8787937164307","120.823318481445","62.3889083862305","83.5111083984375","186.317733764648","51.6710624694824","239.270034790039","103.847015380859","41.4188613891602","21.4598712921143","48.3315811157227","73.3664627075195","24.4902095794678"
"157","212.272720336914","144.043838500977","186.417724609375","116.260482788086","62.0200004577637","126.221382141113","97.0079650878906","65.9810028076172","105.673942565918","29.4586296081543","560.830017089844","71.1891021728516","268.002746582031","94.1666793823242","104.449104309082","14.6272678375244","28.097484588623","24.9882698059082","15.9871520996094","120.770477294922","62.2218208312988","82.6030197143555","186.667449951172","51.5711212158203","239.289215087891","103.57405090332","41.5485305786133","21.4999084472656","48.381706237793","72.9776382446289","23.8726673126221"
"158","215.337921142578","146.648330688477","188.207138061523","117.389213562012","63.4300003051758","127.287414550781","97.5816802978516","68.5650024414062","107.261535644531","29.735990524292","564.778991699219","71.876594543457","268.166259765625","94.7080612182617","106.286392211914","15.0656394958496","28.3837413787842","25.302095413208","16.1955337524414","122.70775604248","62.3172950744629","83.9966278076172","185.809829711914","52.1791076660156","243.689926147461","107.075927734375","41.91162109375","21.64404296875","48.6824226379395","73.4010314941406","23.8388271331787"
"159","214.367599487305","146.77067565918","187.209197998047","117.795265197754","63.9300003051758","126.872871398926","97.4339065551758","66.5459976196289","106.291801452637","29.60546875","558.655822753906","71.5930099487305","266.823608398438","94.0721588134766","106.979545593262","15.2445659637451","28.097484588623","25.0667285919189","16.4372539520264","122.522819519043","62.4605026245117","83.3852233886719","184.968841552734","52.8370742797852","244.073471069336","109.556098937988","41.8857002258301","21.5879878997803","48.8912506103516","72.5888290405273","24.4648246765137"
