"","ADM","BF.B","BG","CAG","CHD","CL","CLX","COST","CPB","DG","DLTR","EL","GIS","HRL","HSY","K","KDP","KHC","KMB","KO","KR","LW","MDLZ","MKC","MNST","MO","PEP","PG","PM","SJM","STZ","SYY","TAP","TGT","TSN","WBA","WMT"
"139","40.4797172546387","62.9589767456055","50.4746932983398","27.824779510498","66.4322814941406","61.0313720703125","134.561019897461","268.927947998047","42.5296630859375","146.13639831543","91.9300003051758","197.243515014648","45.6001129150391","40.3166198730469","132.843322753906","55.3660163879395","25.6205577850342","25.3877429962158","117.474906921387","47.5000305175781","26.1081638336182","86.3090515136719","48.9527168273926","78.4938354492188","31.8449993133545","35.7480888366699","118.876174926758","109.816696166992","68.2564468383789","89.9535293579102","172.633560180664","75.0405502319336","49.8021011352539","112.714057922363","78.9110107421875","48.2197532653809","36.3547973632812"
"140","40.0310363769531","63.1187934875488","49.8994979858398","27.4373664855957","65.8331756591797","62.5854034423828","134.960678100586","272.010864257812","41.7883377075195","145.502746582031","89.7900009155273","198.84211730957","46.2549018859863","40.3618812561035","133.934661865234","55.4303855895996","25.2208099365234","25.2474365234375","118.615333557129","47.5875968933105","25.9529190063477","86.3563690185547","49.0707511901855","78.0740585327148","31.9099998474121","36.1158905029297","119.488273620605","110.284812927246","69.5520477294922","90.8772659301758","178.923980712891","75.9116592407227","50.2864990234375","112.349853515625","79.3995513916016","45.4057960510254","36.2300338745117"
"141","39.6182670593262","63.3444023132324","49.5366897583008","27.7300758361816","66.3276672363281","63.1184616088867","135.69775390625","276.376892089844","42.0266227722168","146.491592407227","91.0599975585938","202.900909423828","46.1579704284668","40.2713661193848","134.420684814453","55.6315422058105","25.3207454681396","25.239185333252","120.490203857422","48.454418182373","25.9711837768555","85.9116058349609","49.1978492736816","75.676513671875","32.125","36.4692497253418","119.568084716797","111.491073608398","69.7416381835938","91.1499786376953","182.026870727539","76.0014724731445","50.2316551208496","112.440895080566","79.2396545410156","44.4705009460449","36.6043128967285"
"142","39.4387969970703","63.2504043579102","49.2535247802734","27.4029312133789","66.6604843139648","63.3804740905762","136.47038269043","274.364624023438","42.1236953735352","147.106063842773","91.3499984741211","202.575424194336","46.0434074401855","40.8564491271973","135.851425170898","55.7361450195312","25.3298301696777","25.3382263183594","121.155456542969","48.6207695007324","25.8981304168701","85.6183013916016","49.2523231506348","76.6047210693359","32.6699981689453","36.2168464660645","119.337455749512","111.599113464355","69.0938262939453","91.8273620605469","177.128067016602","76.2619018554688","50.3321952819824","113.560760498047","81.6467742919922","44.0963935852051","36.2986488342285"
"143","39.8605422973633","64.0024795532227","49.3597068786621","27.5751132965088","67.3451766967773","63.3714370727539","138.717178344727","276.792175292969","42.1148719787598","147.970169067383","90.7699966430664","204.346374511719","46.7572021484375","41.7663993835449","137.282135009766","56.0901679992676","25.2571468353271","25.717887878418","121.734306335449","49.1461181640625","25.9529190063477","86.3279876708984","49.5610008239746","77.1038284301758","32.7649993896484","36.6062698364258","121.111618041992","112.41828918457","69.3782348632812","92.5839309692383","177.184494018555","75.1842346191406","50.6246604919434","112.777778625488","83.0146865844727","43.9662666320801","36.1427116394043"
"144","39.9323310852051","64.7639846801758","49.2004280090332","27.6784229278564","67.6779861450195","63.5069770812988","138.761611938477","276.681488037109","41.9560165405273","151.676147460938","90.5699996948242","206.481094360352","46.7043228149414","41.3569221496582","136.493377685547","56.3235206604004","25.0754413604736","26.1883335113525","121.812072753906","49.0322952270508","26.336462020874","85.7980575561523","49.1978492736816","77.8454666137695","32.7900009155273","36.685604095459","121.395484924316","112.247268676758","69.1886444091797","91.844970703125","179.431793212891","73.9988403320312","51.1364860534668","114.043296813965","81.6645660400391","44.4217071533203","36.236270904541"
"145","39.8336296081543","65.5254592895508","49.0057525634766","27.4890213012695","68.3151321411133","63.9677429199219","139.134613037109","277.669128417969","42.1678276062012","150.34162902832","90.75","209.151840209961","47.0303764343262","41.2204322814941","136.199905395508","56.5407600402832","25.3116588592529","26.0810413360596","122.822906494141","49.6451950073242","25.83420753479","85.9967880249023","49.6971817016602","78.1813125610352","32.939998626709","36.9596481323242","123.480087280273","113.390518188477","69.7732315063477","91.9769287109375","179.450561523438","74.2233428955078","51.1090621948242","106.522964477539","80.6430892944336","44.2671852111816","35.95556640625"
"146","40.6861190795898","66.5689697265625","49.8375625610352","27.807559967041","68.162971496582","63.9225769042969","139.543121337891","279.709045410156","42.4414138793945","151.954559326172","91.0800018310547","208.625335693359","47.3388061523438","41.8755950927734","136.621826171875","56.9189338684082","25.0936145782471","26.1883335113525","123.920181274414","49.7502670288086","25.6424407958984","86.1103210449219","50.1057319641113","77.9667587280273","33.5499992370605","36.8442649841309","123.843795776367","113.489570617676","69.9628295898438","92.3640289306641","179.459945678711","74.2323303222656","51.7031402587891","105.903846740723","79.9591293334961","44.2590484619141","36.1489410400391"
"147","40.6053466796875","66.503173828125","49.6074905395508","28.694299697876","68.4672698974609","64.3110733032227","140.04931640625","281.232055664062","42.3796424865723","151.685729980469","91.5500030517578","210.482421875","47.4533538818359","42.1303749084473","138.345932006836","57.0315895080566","25.1390399932861","25.6105861663818","124.844619750977","49.8553352355957","25.7063579559326","85.6371994018555","50.0784950256348","78.6804275512695","33.6549987792969","36.793773651123","125.307472229004","113.795639038086","70.065544128418","93.5956573486328","178.604309082031","74.3760147094727","51.7031402587891","106.450134277344","79.8170318603516","44.2509117126465","35.8557662963867"
"148","40.4886932373047","66.7758178710938","49.9172019958496","28.2035789489746","68.942741394043","64.4104614257812","141.29264831543","289.151794433594","42.8562126159668","151.253677368164","89.5","208.42431640625","47.8851470947266","42.7218399047852","140.161849975586","56.8062782287598","24.6211776733398","25.5940837860107","124.922378540039","50.0567283630371","25.9437885284424","86.2995834350586","50.4234809875488","79.8325424194336","33.4099998474121","36.8442649841309","125.839683532715","113.507553100586","70.2077484130859","94.8360900878906","178.867584228516","74.7442092895508","51.6391677856445","103.828018188477","77.6941299438477","43.8117408752441","36.0522575378418"
"149","40.3182029724121","67.4714813232422","49.4482040405273","27.7989501953125","68.6764678955078","64.1105117797852","141.763320922852","287.88720703125","42.8650321960449","148.334991455078","89.870002746582","203.551879882812","47.5679130554199","42.3760604858398","139.804153442383","56.5327301025391","25.4661083221436","25.3134632110596","124.749588012695","50.4419746398926","25.907262802124","86.2901306152344","50.3599281311035","80.4762420654297","33.7449989318848","36.8009834289551","127.188041687012","113.705596923828","70.2946472167969","94.1234817504883","180.47541809082","74.6633834838867","51.6208839416504","103.700561523438","77.818489074707","43.4457588195801","36.2113227844238"
"150","40.3540878295898","67.5937042236328","49.2004280090332","28.1433162689209","67.4973220825195","64.183219909668","141.265975952148","288.801025390625","43.2092361450195","148.949462890625","87.9400024414062","199.942962646484","47.7970275878906","42.7582359313965","141.07893371582","56.677547454834","25.2298927307129","25.321720123291","124.974220275879","50.6346015930176","25.9711837768555","86.0062484741211","50.332691192627","80.5882034301758","33.8849983215332","36.462043762207","127.427543640137","113.185813903809","68.7936401367188","95.3463287353516","182.384231567383","75.0674896240234","51.858528137207","105.184593200684","78.1293640136719","43.3481674194336","36.1208763122559"
"151","39.7528648376465","67.4902954101562","48.0677604675293","27.7903442382812","67.8111190795898","63.9014434814453","140.564407348633","286.613403320312","43.059196472168","148.181411743164","87.7099990844727","196.563842773438","47.3299751281738","42.976619720459","141.858489990234","55.7924652099609","25.4751968383789","25.0988712310791","123.911529541016","50.5032691955566","25.7428894042969","85.8169860839844","50.0149345397949","80.5415496826172","33.5499992370605","36.2384834289551","126.78002166748","113.321647644043","68.0589294433594","94.7217178344727","180.118133544922","74.2053909301758","51.2918548583984","104.082946777344","76.3262481689453","42.3234329223633","35.6717414855957"
"152","39.0618934631348","66.2587585449219","45.8732070922852","28.0055675506592","68.8286285400391","63.7196426391602","142.056350708008","285.634948730469","43.0415534973145","149.640731811523","88.4000015258789","188.570709228516","46.8981895446777","42.6035385131836","140.180206298828","55.5430297851562","25.4661083221436","25.0493488311768","124.37809753418","50.3281478881836","25.870735168457","85.5709762573242","49.6517868041992","80.5602035522461","33.2999992370605","35.8923225402832","126.088096618652","113.819709777832","66.9213180541992","94.299446105957","179.497528076172","73.944938659668","51.1273422241211","105.41219329834","74.7452087402344","42.4779510498047","36.1364707946777"
"153","39.4118690490723","66.2493362426758","45.6696853637695","28.6856937408447","68.4862823486328","63.3651313781738","139.5263671875","286.92724609375","43.1386222839355","150.408782958984","86.7600021362305","188.685623168945","46.7131385803223","42.8128318786621","139.574859619141","55.502799987793","25.9294586181641","24.8677730560303","125.181610107422","49.9166297912598","25.870735168457","86.7349014282227","49.7970542907715","77.4583282470703","33.439998626709","36.1807823181152","126.354217529297","114.127601623535","66.8976211547852","93.4900970458984","181.237060546875","74.2413024902344","51.2644424438477","105.102676391602","75.1182556152344","42.9252586364746","36.3672714233398"
"154","39.1964988708496","65.2246246337891","45.174129486084","28.5823822021484","69.132926940918","62.5652313232422","138.757522583008","285.755004882812","42.662052154541","149.535095214844","86.1100006103516","190.236373901367","46.7307586669922","43.0585136413574","138.62109375","55.0602645874023","25.9385452270508","24.4468460083008","123.721466064453","49.9166297912598","25.0671234130859","87.1039199829102","49.533763885498","78.088020324707","33.2750015258789","36.1375160217285","125.72435760498","113.249198913574","66.3288040161133","92.5311584472656","181.077224731445","73.5408096313477","51.456371307373","104.037414550781","74.9761199951172","42.5186157226562","36.1458282470703"
