"","AMZN","APTV","AZO","BBWI","BBY","BKNG","BWA","CCL","CMG","CZR","DECK","DHI","DPZ","DRI","EBAY","ETSY","EXPE","F","GM","GPC","GRMN","HAS","HD","HLT","KMX","LEN","LKQ","LOW","LULU","LVS","MAR","MCD","MGM","MHK","NCLH","NKE","NVR","ORLY","PHM","POOL","RCL","RL","ROST","SBUX","TJX","TPR","TSCO","TSLA","ULTA","VFC","WYNN","YUM"
"438","154.593002319336","147.350006103516","1299","46.2095260620117","99.5385284423828","2390.44287109375","41.0637550354004","28.25","1482.68994140625","95.8000030517578","338.700012207031","80.8559875488281","353.409301757812","127.458557128906","54.343017578125","215.979995727539","176.380004882812","10.6052885055542","56.094367980957","106.092796325684","118.991424560547","86.3667297363281","262.304168701172","122.953666687012","131.119995117188","85.0041275024414","41.069751739502","165.973480224609","308.75","64.2251281738281","147.829284667969","205.670883178711","39.8882598876953","182.860000610352","30.1000003814697","140.016525268555","4629.0400390625","483.920013427734","47.5009956359863","333.694763183594","89.5199966430664","112.821502685547","119.134757995605","104.604949951172","63.6132011413574","41.1173400878906","161.917999267578","225.626663208008","312.260009765625","67.1094284057617","136.175704956055","103.02766418457"
"439","156.786499023438","153.229995727539","1290.93994140625","46.8612174987793","99.0971145629883","2455.49633789062","41.813117980957","28.9300003051758","1478.59997558594","96.0400009155273","344.130004882812","84.4782867431641","350.744293212891","128.102508544922","55.8383483886719","218.440002441406","185.270004272461","10.775110244751","58.9717559814453","106.250389099121","117.275382995605","84.2033309936523","260.397857666016","126.107849121094","132.050003051758","96.732780456543","41.554027557373","165.130935668945","315.220001220703","65.1741180419922","153.050354003906","209.646575927734","41.2075386047363","185.940002441406","30.5","140.181106567383","4662.330078125","482.980010986328","49.3394889831543","329.067291259766","91.4499969482422","112.182144165039","119.414764404297","103.778190612793","64.204345703125","41.374267578125","160.177276611328","233.936660766602","319","69.2574157714844","138.581069946289","105.129875183105"
"440","151.399505615234","148.899993896484","1303.57995605469","46.1251754760742","100.094696044922","2340.95922851562","40.5501403808594","28.2700004577637","1429.35998535156","90.5999984741211","330.959991455078","80.292724609375","351.294677734375","126.941627502441","55.7437133789062","209.509994506836","180.800003051758","10.6052885055542","58.2057609558105","107.474006652832","116.366325378418","84.6998443603516","263.308471679688","124.620010375977","134.559997558594","90.6864013671875","41.4020957946777","165.538009643555","306.350006103516","64.0274200439453","151.421234130859","208.514678955078","39.4884719848633","183.350006103516","28.9500007629395","138.583923339844","4421.85009765625","482.179992675781","46.6881828308105","326.806884765625","88.4100036621094","113.488647460938","118.922348022461","101.109977722168","63.4225082397461","41.6220321655273","161.03337097168","217.720001220703","319.230010986328","70.0971908569336","134.275161743164","102.563659667969"
"441","153.748001098633","145.940002441406","1324.76000976562","46.4165306091309","104.341094970703","2281.900390625","41.274242401123","28.9599990844727","1421.19995117188","89.3199996948242","338.700012207031","81.2153015136719","351.178863525391","126.778373718262","56.529239654541","215.410003662109","179.979995727539","10.8939847946167","58.7458877563477","108.743949890137","116.60750579834","85.0545120239258","268.83203125","123.380165100098","133.240005493164","91.1463470458984","41.2121849060059","169.91145324707","308.709991455078","63.0092315673828","149.448608398438","208.084335327148","40.0081901550293","183.740005493164","29.7000007629395","133.085861206055","4434.990234375","488.100006103516","47.4042282104492","330.619445800781","90.7200012207031","112.812217712402","117.126487731934","99.9074172973633","63.5083312988281","41.0072402954102","164.543395996094","218.289993286133","321.839996337891","70.3888854980469","134.106872558594","102.232223510742"
"442","155.543502807617","145.039993286133","1341.21997070312","46.0101737976074","106.786521911621","2226.19287109375","40.5248756408691","27.4799995422363","1444.32995605469","88.4700012207031","332.799987792969","82.0504531860352","356.605346679688","124.012260437012","57.0592308044434","219.770004272461","173.089996337891","10.9109668731689","57.056770324707","106.908546447754","118.342109680176","85.8702011108398","268.683227539062","121.922096252441","132.300003051758","92.957405090332","40.8133544921875","172.183395385742","313.600006103516","62.1492042541504","148.683120727539","210.544631958008","39.0087394714355","183.149993896484","28.6499996185303","133.840896606445","4503.64013671875","490.839996337891","47.4816398620605","326.176239013672","88.9000015258789","112.599113464355","116.498924255371","101.063003540039","63.403450012207","40.0621147155762","165.076080322266","223.33332824707","315.089996337891","70.5568313598633","131.523345947266","102.98030090332"
"443","156.875","139.479995727539","1323.56994628906","44.0704040527344","104.88843536377","2209.34619140625","37.3000564575195","25.3299999237061","1451.2900390625","84.5899963378906","318.630004882812","81.0307769775391","361.529754638672","124.021347045898","57.0781593322754","219.669998168945","168.419998168945","10.3675403594971","55.1516036987305","106.398712158203","117.024932861328","85.7815399169922","269.650360107422","117.934745788574","131.020004272461","91.2613143920898","39.1230850219727","170.772872924805","314.029998779297","58.6695594787598","139.771942138672","209.889785766602","37.3196601867676","181.279998779297","26.6000003814697","132.727737426758","4463.10009765625","485.290008544922","46.7752685546875","330.726135253906","83.9000015258789","105.223472595215","112.65616607666","99.8228607177734","61.5251808166504","37.7038993835449","164.219985961914","220.720001220703","309.529998779297","67.586784362793","123.88158416748","102.270111083984"
"444","154.353500366211","139.850006103516","1353.48999023438","43.924732208252","100.92455291748","2197.107421875","36.6264801025391","24.8500003814697","1422.9599609375","82.9000015258789","311.730010986328","81.1472930908203","353.612091064453","121.463813781738","54.5512275695801","199.179992675781","166.139999389648","10.3081045150757","54.8078918457031","106.42650604248","117.600028991699","84.7885055541992","272.226165771484","117.537994384766","128.350006103516","90.6959762573242","38.9616508483887","171.037963867188","307.309997558594","58.4817428588867","140.615936279297","209.590454101562","36.8798980712891","185.399993896484","25.3099994659424","128.894561767578","4539.64990234375","488.859985351562","46.6494674682617","329.9404296875","81.5800018310547","105.594093322754","111.497535705566","98.6202697753906","61.3345031738281","37.2909889221191","160.814590454102","210.089996337891","301","67.7635650634766","123.911277770996","101.398918151855"
"445","152.313003540039","142.679992675781","1374.41003417969","45.5654754638672","102.566619873047","2263.11840820312","36.7948760986328","25.8500003814697","1431.82995605469","86.9400024414062","321.75","83.5654296875","354.944549560547","131.412750244141","54.9771194458008","196.199996948242","174.660003662109","10.4609422683716","55.5837020874023","108.484413146973","118.31428527832","87.2001495361328","276.345611572266","119.422561645508","130.600006103516","94.998405456543","39.7498168945312","175.288314819336","306.209991455078","60.023853302002","143.844802856445","209.730758666992","37.9393272399902","192.300003051758","26.0400009155273","124.51936340332","4567.85986328125","496.980010986328","48.5169982910156","325.235229492188","83.4499969482422","109.615509033203","114.886497497559","100.856315612793","62.0495796203613","38.3737411499023","164.029754638672","213.463333129883","306.589996337891","69.0452728271484","126.801689147949","101.682991027832"
"446","152.601501464844","140.639999389648","1413.72998046875","47.2292404174805","105.285720825195","2317.59912109375","38.5125198364258","26.0599994659424","1445.47998046875","87.5299987792969","333.839996337891","87.2557067871094","359.03857421875","135.112976074219","57.5702934265137","202.320007324219","176.449996948242","10.4439601898193","55.5051383972168","109.893424987793","119.074913024902","87.3331298828125","282.510772705078","120.13671875","133.809997558594","98.5534210205078","40.5949478149414","181.384643554688","314","60.3006477355957","144.090133666992","210.675598144531","37.6594772338867","195.669998168945","26.8199996948242","128.730026245117","4722.740234375","506.739990234375","50.9167251586914","331.647766113281","84.5599975585938","113.192123413086","118.140289306641","103.252052307129","62.9648628234863","38.3553886413574","169.775146484375","206.236663818359","303","70.9015884399414","126.138473510742","102.32691192627"
"447","153.786499023438","135.080001831055","1432.28002929688","45.8184928894043","101.348327636719","2345.35815429688","38.1420516967773","25.6299991607666","1424.60998535156","82.4400024414062","320.329986572266","85.332878112793","359.270294189453","130.342559814453","56.6428070068359","196.309997558594","176.130004882812","10.3165941238403","54.9355583190918","108.604919433594","120.559059143066","86.801155090332","281.013610839844","118.083518981934","134.570007324219","95.4871139526367","39.9397354125977","178.554229736328","316.160003662109","59.0353202819824","141.911422729492","212.677490234375","37.1397514343262","191.270004272461","26.2099990844727","129.214004516602","4668.259765625","508.029998779297","49.9394302368164","333.219360351562","82.870002746582","109.328247070312","115.890632629395","102.528633117676","62.4786148071289","36.2357559204102","167.121215820312","203.763336181641","306.179992675781","69.6375503540039","122.248306274414","103.415916442871"
"448","152.764495849609","137.289993286133","1425.35998535156","48.2029685974121","102.160507202148","2328.93017578125","39.1776962280273","26.6499996185303","1406.32995605469","87.129997253418","325.679992675781","86.6633148193359","355.456298828125","131.566925048828","57.0876235961914","198.869995117188","175.869995117188","10.5798177719116","57.4594116210938","108.984970092773","121.264022827148","85.8967895507812","283.450012207031","121.06908416748","135.830001831055","97.5281219482422","40.6994094848633","179.879531860352","317.089996337891","60.5181274414062","145.473907470703","210.460433959961","38.1891822814941","195.029998779297","27.2000007629395","128.691329956055","4706.10986328125","509.130004882812","51.0425300598145","332.142456054688","85.3499984741211","111.413078308105","116.228569030762","103.599670410156","63.4225082397461","37.5754432678223","168.414916992188","211.873336791992","308","70.8308639526367","124.17854309082","103.946197509766"
"449","154.703994750977","137.899993896484","1404.30004882812","47.4285850524902","101.357139587402","2323.89306640625","39.0345611572266","26.5400009155273","1420.81994628906","87.4499969482422","330.420013427734","86.5467834472656","355.127960205078","128.782669067383","57.9583168029785","201.669998168945","172.119995117188","10.4015045166016","56.4282646179199","107.149551391602","122.302917480469","85.2229690551758","283.849761962891","119.938339233398","132.660003662109","97.0011138916016","40.196117401123","180.030990600586","306.709991455078","60.0633964538574","145.356155395508","209.674606323242","37.9693031311035","192.309997558594","27.5900001525879","128.633239746094","4710.93017578125","507.25","50.7425498962402","334.926788330078","85.6100006103516","114.118728637695","115.774780273438","102.660179138184","63.0697364807129","37.8140106201172","168.443466186523","222.643325805664","309.170013427734","70.6452331542969","124.09935760498","102.440544128418"
