"","ALB","AMCR","APD","AVY","BALL","CE","CF","CTVA","DD","DOW","ECL","EMN","FCX","FMC","IFF","IP","LIN","LYB","MLM","MOS","NEM","NUE","PKG","PPG","SHW","STLD","VMC","WRK"
"204","64.5400695800781","7.69213533401489","199.679214477539","107.847053527832","66.9712600708008","76.7163391113281","28.1355743408203","26.5507221221924","37.7545318603516","29.8040561676025","172.118759155273","52.4294052124023","7.85212326049805","82.4286651611328","113.240043640137","26.821985244751","178.678009033203","46.1204566955566","202.229614257812","12.2169513702393","49.8700561523438","36.5294303894043","79.5130233764648","90.5334625244141","158.287124633789","22.1403961181641","109.109474182129","28.988582611084"
"205","60.9673538208008","7.47379684448242","196.829513549805","101.987335205078","64.4624481201172","75.0615158081055","27.1375389099121","25.2483768463135","35.4770393371582","28.7198276519775","167.142562866211","50.8664436340332","7.95758533477783","79.342170715332","106.749885559082","27.0103759765625","175.500152587891","45.4239120483398","191.913665771484","11.4916572570801","52.0106964111328","35.9365158081055","78.1066589355469","87.2818374633789","157.338363647461","21.8724212646484","105.568946838379","29.2409687042236"
"206","61.3236541748047","7.59136343002319","201.017593383789","103.628059387207","65.0753021240234","74.3392181396484","27.264554977417","25.1343021392822","35.5788803100586","28.8339557647705","173.018325805664","49.5054550170898","7.97676038742065","79.3787994384766","108.794723510742","26.3588600158691","179.017501831055","45.8935012817383","197.372787475586","11.4728183746338","52.1151084899902","35.5566711425781","77.7902069091797","86.4526138305664","162.223831176758","21.4565887451172","108.50170135498","28.7632331848145"
"207","56.0945816040039","7.26385974884033","194.671798706055","100.299736022949","64.7688751220703","68.734748840332","25.5134620666504","24.2502346038818","32.9310607910156","26.2741985321045","167.142562866211","45.6595115661621","7.35357713699341","76.9700622558594","104.358306884766","24.961633682251","170.822875976562","41.2446670532227","188.591583251953","10.709849357605","50.661922454834","32.9163246154785","75.1972045898438","82.4369659423828","158.457595825195","20.1906394958496","106.292488098145","27.3210163116455"
"208","56.4027404785156","7.10430717468262","193.815979003906","98.1433639526367","64.9220886230469","66.0651016235352","24.4246883392334","23.9175148010254","33.5328369140625","25.7850742340088","165.065963745117","45.8614654541016","7.26728963851929","76.3197860717773","106.589859008789","23.9176425933838","172.690048217773","38.7011184692383","182.073669433594","10.2012033462524","52.1238212585449","32.8977890014648","74.8719863891602","82.8282852172852","155.997207641602","20.5695018768311","102.481857299805","25.9779510498047"
"209","59.1954307556152","7.3730263710022","201.663986206055","102.531127929688","67.22021484375","71.4592819213867","25.66770362854","24.2502346038818","35.5140724182129","27.2442970275879","171.056533813477","48.3815155029297","7.99593687057495","78.8567733764648","111.239654541016","25.000883102417","177.801055908203","40.8455200195312","193.17643737793","10.7852010726929","51.5408020019531","34.5839233398438","79.8470458984375","86.9370880126953","166.199081420898","21.6876029968262","108.077224731445","27.6635456085205"
"210","57.7798309326172","7.2554612159729","195.172515869141","98.3496170043945","65.6306762695312","69.5027465820312","24.9962959289551","23.4136829376221","36.7731819152832","25.703556060791","165.515716552734","47.0732116699219","7.68913745880127","77.4463272094727","107.176643371582","24.1609764099121","174.453430175781","37.8871803283691","183.239318847656","10.4932022094727","51.810546875","33.8427581787109","75.6982421875","84.8780288696289","159.483596801758","20.85595703125","104.189422607422","26.7351131439209"
"211","55.7190208435059","6.93635654449463","188.817642211914","96.8120193481445","62.7580108642578","67.1622085571289","24.3702526092529","23.0714645385742","36.1714019775391","25.1736640930176","162.836227416992","46.2917137145996","7.10430288314819","76.5579071044922","108.616928100586","23.6429061889648","168.682327270508","36.4940986633301","174.118133544922","10.257719039917","51.5756034851074","33.3980674743652","75.3114852905273","81.9990692138672","155.955368041992","20.5325393676758","102.259963989258","26.2032985687256"
"212","57.2501831054688","7.02033185958862","195.236251831055","98.7902603149414","63.792179107666","69.0273132324219","24.7785453796387","23.7083778381348","36.9120445251465","25.9562683105469","167.238250732422","47.3014945983887","7.3248143196106","77.0341720581055","110.492828369141","23.5251636505127","171.247222900391","37.6523857116699","171.981140136719","10.3990087509155","53.7162475585938","33.7223281860352","75.1972045898438","83.9183807373047","160.905181884766","21.1054515838623","101.198783874512","25.6624641418457"
"213","58.4154090881348","6.89436912536621","192.350143432617","100.06534576416","62.1451797485352","71.3312606811523","25.2684860229492","24.145658493042","38.143383026123","26.5432186126709","167.506210327148","49.1717834472656","7.48780155181885","80.0199279785156","109.497100830078","23.9725894927979","170.96435546875","38.6385078430176","172.651382446289","10.5779762268066","54.3340759277344","34.9452285766602","75.7158279418945","84.3376388549805","160.393798828125","22.2420406341553","97.6293258666992","26.0320339202881"
"214","59.2532081604004","7.07071685791016","197.36669921875","101.762321472168","62.4994773864746","72.6122817993164","25.4045791625977","24.9726963043213","38.7914352416992","26.9997367858887","172.329315185547","50.2869300842285","8.13016128540039","80.7800827026367","112.457679748535","24.4357147216797","171.124649047852","39.1706886291504","172.272567749023","10.6721706390381","54.9170989990234","35.0841941833496","75.5839691162109","86.4060211181641","162.760940551758","21.752290725708","98.4300537109375","26.0320339202881"
"215","59.9465713500977","7.28905296325684","202.35595703125","106.881370544434","64.7018432617188","76.1327819824219","25.7402877807617","24.2977619171143","40.5689964294434","28.075813293457","179.439498901367","52.1133041381836","8.48489570617676","82.7766876220703","116.058372497559","25.7544422149658","174.057342529297","41.0177001953125","176.799133300781","10.9076557159424","54.4820137023926","37.5207252502441","79.2493515014648","89.4433670043945","164.497680664062","23.0367317199707","104.459533691406","27.4832668304443"
"216","61.9303512573242","7.57456922531128","203.594131469727","107.518928527832","64.1656112670898","75.5153045654297","25.4408740997314","24.8966484069824","42.9668464660645","29.2415599822998","189.076095581055","53.2547988891602","8.55200958251953","83.2437973022461","117.098609924316","28.0622177124023","176.22624206543","43.5690765380859","183.705596923828","10.860556602478","54.5342178344727","37.5114555358887","86.3954772949219","85.2413940429688","163.619674682617","22.8426761627197","106.861686706543","29.6556053161621"
"217","62.277027130127","7.75931310653687","210.012817382812","107.031394958496","63.9741020202637","79.5703125","26.3209609985352","25.7141742706299","44.5962677001953","30.5459022521973","189.076095581055","55.7309455871582","8.87798023223877","87.0263595581055","118.512222290039","28.6666316986084","177.933044433594","46.9030914306641","192.175918579102","11.3032712936401","54.2557563781738","39.3736000061035","88.0743560791016","89.3315734863281","173.310195922852","23.9238224029541","112.534210205078","30.7823352813721"
"218","59.1569137573242","7.53258275985718","205.378616333008","103.496795654297","62.8058853149414","76.5567016601562","24.9509315490723","24.8966484069824","43.5315818786621","29.9100341796875","185.171691894531","53.1318626403809","8.46572208404541","84.168830871582","116.494033813477","26.8847846984863","173.5009765625","45.3534851074219","184.783813476562","10.8417186737061","51.7583503723145","38.1599655151367","84.9539566040039","84.6264801025391","172.509368896484","22.4268550872803","108.984046936035","29.0156211853027"
"219","55.3145599365234","7.28905296325684","202.346801757812","101.321670532227","62.8250465393066","73.0915145874023","24.1434268951416","24.2312145233154","41.7262535095215","27.6600570678711","181.822311401367","52.7016143798828","8.11098670959473","82.3553924560547","112.582153320312","26.6178913116455","170.049652099609","43.1699371337891","181.248016357422","10.5026197433472","53.0723114013672","37.983943939209","83.2838745117188","81.9897613525391","169.315628051758","22.5562191009521","106.774856567383","27.7987537384033"
"220","55.1412200927734","7.29745101928711","203.348342895508","100.24348449707","63.3421287536621","71.7367630004883","23.84401512146","24.1646728515625","41.402229309082","26.9508228302002","183.276916503906","53.2547988891602","8.34108638763428","82.0989608764648","113.711250305176","26.1940212249756","172.246841430664","42.5360069274902","185.191772460938","10.3424911499023","54.5951347351074","38.0395278930664","84.1892242431641","80.8996658325195","170.087524414062","22.4730548858643","107.787811279297","27.3210163116455"
"221","56.3064384460449","7.20507717132568","204.213272094727","99.8403091430664","63.4474601745605","71.8934555053711","24.7785453796387","24.8871364593506","41.3744506835938","27.2035388946533","184.999465942383","52.7806396484375","8.4369592666626","81.9707260131836","114.600326538086","25.9820804595947","171.633865356445","42.9273262023926","176.313430786133","11.096043586731","56.4834403991699","37.7523384094238","82.1675643920898","82.2412948608398","171.325744628906","22.3159675598145","104.228012084961","22.588737487793"
"222","55.7864227294922","7.12110042572021","203.37565612793","99.1465454101562","62.9303703308105","71.4971389770508","23.8349380493164","23.7749195098877","40.7726783752441","26.0540885925293","184.721908569336","52.2713508605957","8.23562431335449","84.2421035766602","116.742950439453","25.252067565918","168.748336791992","40.7829170227051","169.494476318359","10.1729412078857","54.3253746032715","37.5207252502441","82.1675643920898","82.7351150512695","168.537307739258","22.0664710998535","96.7707366943359","22.2642440795898"
"223","57.5294570922852","7.23026943206787","206.489395141602","97.8058242797852","63.0931663513184","74.0499725341797","24.9872207641602","25.1438083648682","41.4392547607422","26.7796249389648","185.764999389648","53.096736907959","8.59994697570801","86.1928939819336","115.827217102051","25.5896015167236","174.255386352539","42.0507736206055","174.545547485352","10.4555244445801","56.1788597106934","37.900562286377","82.4400329589844","84.1885528564453","169.997436523438","22.2974853515625","98.5747604370117","22.615779876709"
"224","61.8725700378418","7.53258275985718","212.571166992188","102.437370300293","61.8196029663086","76.2341384887695","26.3391094207764","24.6970157623291","43.4482612609863","27.986141204834","189.248321533203","54.9055633544922","8.83004474639893","85.6159210205078","119.552406311035","26.9632778167725","177.669067382812","44.1795349121094","171.534301757812","11.2184944152832","56.1701583862305","39.0956687927246","86.2636413574219","86.1843643188477","176.790161132812","23.4433174133301","97.5425262451172","24.3374309539795"
"225","62.0266532897949","7.41501712799072","211.83366394043","102.015480041504","60.6801223754883","73.7366256713867","24.9146366119385","23.1760311126709","42.7724304199219","27.6355991363525","187.640625","54.2031059265137","8.60953235626221","83.8024749755859","117.916519165039","25.9585342407227","176.207397460938","43.8743057250977","165.647766113281","10.5685586929321","54.7778701782227","37.6411628723145","85.7010726928711","84.7226638793945","179.736221313477","22.4545764923096","93.6836471557617","23.4090003967285"
